10.160.4.221,,
05-15-2018 00:00:20.2,82,9
05-15-2018 00:00:20.3,81,9
05-15-2018 00:00:26.3,82,1
05-15-2018 00:00:28.1,81,1
05-15-2018 00:00:55.1,82,10
05-15-2018 00:00:55.4,81,10
05-15-2018 00:00:58.5,82,6
05-15-2018 00:00:58.7,81,6
05-15-2018 00:01:03.5,4,6
05-15-2018 00:01:22.5,82,13
05-15-2018 00:01:22.8,81,13
05-15-2018 00:01:43.1,42,2
05-15-2018 00:01:43.1,42,6
05-15-2018 00:01:43.1,46,2
05-15-2018 00:01:43.1,46,6
05-15-2018 00:01:43.2,151,4
05-15-2018 00:01:43.2,151,8
05-15-2018 00:01:43.2,47,2
05-15-2018 00:01:43.2,47,4
05-15-2018 00:01:43.2,47,6
05-15-2018 00:01:43.2,47,8
05-15-2018 00:01:43.2,49,4
05-15-2018 00:01:43.2,49,8
05-15-2018 00:01:43.4,48,4
05-15-2018 00:01:43.4,48,8
05-15-2018 00:02:07.0,82,10
05-15-2018 00:02:07.3,81,10
05-15-2018 00:02:07.8,82,10
05-15-2018 00:02:08.1,81,10
05-15-2018 00:02:10.7,82,6
05-15-2018 00:02:10.9,81,6
05-15-2018 00:02:11.6,82,6
05-15-2018 00:02:11.7,81,6
05-15-2018 00:02:16.5,4,6
05-15-2018 00:02:19.2,46,4
05-15-2018 00:02:19.2,46,8
05-15-2018 00:02:30.2,151,1
05-15-2018 00:02:30.2,47,1
05-15-2018 00:02:30.2,49,1
05-15-2018 00:02:30.4,48,1
05-15-2018 00:02:35.2,150,5
05-15-2018 00:02:35.2,46,1
05-15-2018 00:02:35.2,41,6
05-15-2018 00:02:35.3,150,1
05-15-2018 00:02:50.1,41,2
05-15-2018 00:03:03.5,82,13
05-15-2018 00:03:03.7,81,13
05-15-2018 00:04:02.8,82,12
05-15-2018 00:04:03.3,81,12
05-15-2018 00:04:15.5,82,10
05-15-2018 00:04:15.8,81,10
05-15-2018 00:04:16.2,82,4
05-15-2018 00:04:16.6,82,9
05-15-2018 00:04:16.8,81,9
05-15-2018 00:04:17.8,81,4
05-15-2018 00:04:19.0,82,6
05-15-2018 00:04:19.2,81,6
05-15-2018 00:04:23.7,82,13
05-15-2018 00:04:23.9,81,13
05-15-2018 00:04:24.0,4,6
05-15-2018 00:04:24.6,82,10
05-15-2018 00:04:25.0,81,10
05-15-2018 00:04:28.6,82,9
05-15-2018 00:04:28.7,82,6
05-15-2018 00:04:28.9,81,6
05-15-2018 00:04:28.9,81,9
05-15-2018 00:04:33.2,82,6
05-15-2018 00:04:33.3,81,6
05-15-2018 00:04:38.1,4,6
05-15-2018 00:04:56.1,82,9
05-15-2018 00:04:56.6,81,9
05-15-2018 00:05:04.2,82,1
05-15-2018 00:05:07.0,81,1
05-15-2018 00:05:43.0,42,2
05-15-2018 00:05:43.0,42,6
05-15-2018 00:05:43.0,46,2
05-15-2018 00:05:43.0,46,6
05-15-2018 00:05:43.1,151,4
05-15-2018 00:05:43.1,151,8
05-15-2018 00:05:43.1,47,2
05-15-2018 00:05:43.1,47,4
05-15-2018 00:05:43.1,47,6
05-15-2018 00:05:43.1,47,8
05-15-2018 00:05:43.1,49,4
05-15-2018 00:05:43.1,49,8
05-15-2018 00:05:43.3,48,4
05-15-2018 00:05:43.3,48,8
05-15-2018 00:05:58.0,82,8
05-15-2018 00:05:59.6,81,8
05-15-2018 00:06:13.0,82,1
05-15-2018 00:06:15.7,81,1
05-15-2018 00:06:19.0,46,4
05-15-2018 00:06:19.0,46,8
05-15-2018 00:06:24.7,82,12
05-15-2018 00:06:25.0,81,12
05-15-2018 00:06:30.0,151,1
05-15-2018 00:06:30.0,47,1
