10.160.4.91,,
05-14-2018 11:00:01.5,4,6
05-14-2018 11:00:02.3,82,12
05-14-2018 11:00:02.7,81,12
05-14-2018 11:00:05.0,82,2
05-14-2018 11:00:05.0,43,2
05-14-2018 11:00:05.2,81,2
05-14-2018 11:00:05.2,44,2
05-14-2018 11:00:06.4,151,5
05-14-2018 11:00:06.4,151,7
05-14-2018 11:00:06.4,151,8
05-14-2018 11:00:07.3,82,2
05-14-2018 11:00:07.3,43,2
05-14-2018 11:00:07.8,81,2
05-14-2018 11:00:07.8,82,17
05-14-2018 11:00:07.8,44,2
05-14-2018 11:00:08.0,81,17
05-14-2018 11:00:08.4,82,19
05-14-2018 11:00:08.5,82,14
05-14-2018 11:00:08.8,81,19
05-14-2018 11:00:09.0,81,14
05-14-2018 11:00:09.2,82,6
05-14-2018 11:00:09.2,43,6
05-14-2018 11:00:09.3,81,6
05-14-2018 11:00:09.3,44,6
05-14-2018 11:00:09.7,82,13
05-14-2018 11:00:10.0,81,13
05-14-2018 11:00:10.0,82,2
05-14-2018 11:00:10.0,82,18
05-14-2018 11:00:10.0,43,2
05-14-2018 11:00:10.4,81,2
05-14-2018 11:00:10.4,81,18
05-14-2018 11:00:10.4,44,2
05-14-2018 11:00:10.9,82,19
05-14-2018 11:00:11.1,3,2
05-14-2018 11:00:11.1,3,6
05-14-2018 11:00:11.4,81,19
05-14-2018 11:00:11.4,82,2
05-14-2018 11:00:11.4,43,2
05-14-2018 11:00:11.6,82,17
05-14-2018 11:00:11.8,81,2
05-14-2018 11:00:11.8,44,2
05-14-2018 11:00:12.0,81,17
05-14-2018 11:00:12.2,82,12
05-14-2018 11:00:12.5,82,19
05-14-2018 11:00:12.6,81,12
05-14-2018 11:00:12.8,81,19
05-14-2018 11:00:13.1,4,6
05-14-2018 11:00:13.4,82,10
05-14-2018 11:00:13.6,82,4
05-14-2018 11:00:13.6,82,9
05-14-2018 11:00:13.6,2,4
05-14-2018 11:00:13.6,43,4
05-14-2018 11:00:13.8,81,10
05-14-2018 11:00:14.2,81,9
05-14-2018 11:00:14.8,82,12
05-14-2018 11:00:15.1,81,12
05-14-2018 11:00:15.1,82,6
05-14-2018 11:00:15.1,43,6
05-14-2018 11:00:15.2,81,6
05-14-2018 11:00:15.2,44,6
05-14-2018 11:00:15.6,4,2
05-14-2018 11:00:16.0,82,18
05-14-2018 11:00:16.8,81,18
05-14-2018 11:00:17.1,82,10
05-14-2018 11:00:17.3,82,18
05-14-2018 11:00:17.5,81,10
05-14-2018 11:00:17.8,82,17
05-14-2018 11:00:18.8,82,10
05-14-2018 11:00:19.0,4,6
05-14-2018 11:00:19.2,81,10
05-14-2018 11:00:19.5,82,6
05-14-2018 11:00:19.5,43,6
05-14-2018 11:00:19.7,81,6
05-14-2018 11:00:19.7,44,6
05-14-2018 11:00:19.8,81,18
05-14-2018 11:00:20.5,82,18
05-14-2018 11:00:20.9,81,18
05-14-2018 11:00:21.4,82,12
05-14-2018 11:00:21.7,81,12
05-14-2018 11:00:23.0,82,2
05-14-2018 11:00:23.0,43,2
05-14-2018 11:00:23.2,81,2
05-14-2018 11:00:23.2,44,2
05-14-2018 11:00:23.5,82,6
05-14-2018 11:00:23.5,43,6
05-14-2018 11:00:23.6,81,6
05-14-2018 11:00:23.6,44,6
05-14-2018 11:00:23.7,82,19
05-14-2018 11:00:23.9,81,19
05-14-2018 11:00:24.3,82,18
05-14-2018 11:00:24.6,81,18
05-14-2018 11:00:24.7,81,17
05-14-2018 11:00:26.1,82,16
05-14-2018 11:00:26.3,81,16
05-14-2018 11:00:27.0,4,2
05-14-2018 11:00:27.2,82,9
05-14-2018 11:00:27.4,4,6
05-14-2018 11:00:27.6,81,9
05-14-2018 11:00:28.9,82,9
05-14-2018 11:00:29.0,81,9
05-14-2018 11:00:29.4,151,1
05-14-2018 11:00:29.4,151,3
05-14-2018 11:00:29.4,151,4
05-14-2018 11:00:29.5,82,10
05-14-2018 11:00:29.6,82,12
05-14-2018 11:00:29.7,81,10
05-14-2018 11:00:29.8,81,12
05-14-2018 11:00:29.9,82,6
05-14-2018 11:00:29.9,43,6
05-14-2018 11:00:30.1,81,6
05-14-2018 11:00:30.1,44,6
05-14-2018 11:00:30.6,82,18
05-14-2018 11:00:30.9,81,18
05-14-2018 11:00:30.9,82,10
05-14-2018 11:00:31.5,81,10
05-14-2018 11:00:33.9,4,6
05-14-2018 11:00:34.5,82,16
05-14-2018 11:00:34.9,81,16
05-14-2018 11:00:35.2,82,17
05-14-2018 11:00:35.5,81,17
05-14-2018 11:00:36.1,82,10
05-14-2018 11:00:36.5,81,10
05-14-2018 11:00:36.6,7,2
05-14-2018 11:00:36.6,7,6
05-14-2018 11:00:36.6,8,2
05-14-2018 11:00:36.6,8,6
05-14-2018 11:00:36.6,6,2
