10.160.4.86,,
05-15-2018 04:00:01.2,82,10
05-15-2018 04:00:01.6,81,10
05-15-2018 04:00:10.1,82,15
05-15-2018 04:00:10.4,81,15
05-15-2018 04:00:13.3,46,4
05-15-2018 04:00:22.5,82,11
05-15-2018 04:00:22.8,81,11
05-15-2018 04:00:23.3,151,5
05-15-2018 04:00:23.3,47,5
05-15-2018 04:00:23.3,49,2
05-15-2018 04:00:23.3,49,5
05-15-2018 04:00:23.5,48,5
05-15-2018 04:00:28.4,150,5
05-15-2018 04:00:28.4,41,2
05-15-2018 04:00:28.5,150,1
05-15-2018 04:00:28.5,48,2
05-15-2018 04:00:28.9,82,5
05-15-2018 04:00:30.8,81,5
05-15-2018 04:00:30.8,82,17
05-15-2018 04:00:31.0,81,17
05-15-2018 04:00:40.8,82,10
05-15-2018 04:00:41.1,81,10
05-15-2018 04:00:45.4,46,5
05-15-2018 04:00:46.4,82,10
05-15-2018 04:00:46.7,81,10
05-15-2018 04:00:50.3,82,15
05-15-2018 04:00:50.6,81,15
05-15-2018 04:00:55.4,49,6
05-15-2018 04:00:56.3,82,15
05-15-2018 04:00:56.6,81,15
05-15-2018 04:01:00.4,41,6
05-15-2018 04:01:00.5,48,6
05-15-2018 04:01:01.6,82,10
05-15-2018 04:01:02.0,81,10
05-15-2018 04:01:11.0,82,15
05-15-2018 04:01:11.4,81,15
05-15-2018 04:01:20.0,82,12
05-15-2018 04:01:20.3,81,12
05-15-2018 04:01:22.7,82,2
05-15-2018 04:01:22.8,81,2
05-15-2018 04:01:30.2,4,2
05-15-2018 04:02:01.0,82,10
05-15-2018 04:02:01.2,81,10
05-15-2018 04:02:09.9,82,15
05-15-2018 04:02:10.2,81,15
05-15-2018 04:02:37.3,42,2
05-15-2018 04:02:37.3,42,6
05-15-2018 04:02:37.3,46,2
05-15-2018 04:02:37.3,46,6
05-15-2018 04:02:47.3,151,4
05-15-2018 04:02:47.3,47,2
05-15-2018 04:02:47.3,47,4
05-15-2018 04:02:47.3,47,6
05-15-2018 04:02:47.3,49,4
05-15-2018 04:02:47.5,48,4
05-15-2018 04:03:16.2,82,12
05-15-2018 04:03:16.6,81,12
05-15-2018 04:03:18.7,82,2
05-15-2018 04:03:18.8,81,2
05-15-2018 04:03:26.2,4,2
05-15-2018 04:03:33.3,46,4
05-15-2018 04:03:43.2,82,12
05-15-2018 04:03:43.3,151,5
05-15-2018 04:03:43.3,47,5
05-15-2018 04:03:43.3,49,2
05-15-2018 04:03:43.3,49,5
05-15-2018 04:03:43.5,48,5
05-15-2018 04:03:43.6,81,12
05-15-2018 04:03:45.4,82,2
05-15-2018 04:03:45.5,81,2
05-15-2018 04:03:48.4,150,5
05-15-2018 04:03:48.4,41,2
05-15-2018 04:03:48.5,150,1
05-15-2018 04:03:48.5,48,2
05-15-2018 04:03:52.9,4,2
05-15-2018 04:04:05.4,46,5
05-15-2018 04:04:15.4,49,6
05-15-2018 04:04:15.5,82,11
05-15-2018 04:04:15.9,81,11
05-15-2018 04:04:18.0,82,2
05-15-2018 04:04:18.1,81,2
05-15-2018 04:04:20.4,41,6
05-15-2018 04:04:20.5,48,6
05-15-2018 04:04:25.5,4,2
05-15-2018 04:04:39.1,82,12
05-15-2018 04:04:39.5,81,12
05-15-2018 04:04:41.8,82,2
05-15-2018 04:04:41.9,81,2
05-15-2018 04:04:43.8,82,12
05-15-2018 04:04:44.2,81,12
05-15-2018 04:04:46.0,82,2
05-15-2018 04:04:46.1,81,2
05-15-2018 04:04:53.5,4,2
05-15-2018 04:05:57.2,42,2
05-15-2018 04:05:57.2,42,6
05-15-2018 04:05:57.2,46,2
05-15-2018 04:05:57.2,46,6
05-15-2018 04:06:01.0,82,11
05-15-2018 04:06:01.4,81,11
05-15-2018 04:06:03.6,82,2
05-15-2018 04:06:03.7,81,2
05-15-2018 04:06:07.2,151,4
05-15-2018 04:06:07.2,47,2
05-15-2018 04:06:07.2,47,4
05-15-2018 04:06:07.2,47,6
05-15-2018 04:06:07.2,49,4
05-15-2018 04:06:07.4,48,4
05-15-2018 04:06:11.1,4,2
05-15-2018 04:06:37.9,82,12
05-15-2018 04:06:38.2,81,12
05-15-2018 04:06:39.9,82,2
05-15-2018 04:06:40.1,81,2
05-15-2018 04:06:47.5,4,2
05-15-2018 04:06:53.2,46,4
05-15-2018 04:07:03.3,151,5
05-15-2018 04:07:03.3,47,5
05-15-2018 04:07:03.3,49,2
05-15-2018 04:07:03.3,49,5
05-15-2018 04:07:03.5,48,5
05-15-2018 04:07:08.4,150,5
