10.160.4.231,,
05-14-2018 13:00:00.1,151,4
05-14-2018 13:00:00.1,47,4
05-14-2018 13:00:00.1,49,4
05-14-2018 13:00:01.1,151,8
05-14-2018 13:00:01.1,47,8
05-14-2018 13:00:01.1,49,8
05-14-2018 13:00:01.5,48,4
05-14-2018 13:00:01.5,48,8
05-14-2018 13:00:03.1,82,10
05-14-2018 13:00:03.5,81,10
05-14-2018 13:00:05.0,82,10
05-14-2018 13:00:05.4,81,10
05-14-2018 13:00:06.7,82,2
05-14-2018 13:00:07.7,82,10
05-14-2018 13:00:08.1,81,10
05-14-2018 13:00:10.0,82,10
05-14-2018 13:00:10.1,81,2
05-14-2018 13:00:10.4,81,10
05-14-2018 13:00:10.8,82,2
05-14-2018 13:00:12.6,81,2
05-14-2018 13:00:13.1,82,2
05-14-2018 13:00:14.2,82,9
05-14-2018 13:00:14.6,81,9
05-14-2018 13:00:15.1,81,2
05-14-2018 13:00:17.9,4,2
05-14-2018 13:00:18.5,82,6
05-14-2018 13:00:18.7,82,9
05-14-2018 13:00:19.2,81,9
05-14-2018 13:00:19.5,81,6
05-14-2018 13:00:22.2,82,9
05-14-2018 13:00:22.3,4,6
05-14-2018 13:00:22.6,81,9
05-14-2018 13:00:22.9,82,10
05-14-2018 13:00:23.1,81,10
05-14-2018 13:00:23.1,82,6
05-14-2018 13:00:24.2,81,6
05-14-2018 13:00:24.5,46,4
05-14-2018 13:00:24.5,46,8
05-14-2018 13:00:25.5,82,2
05-14-2018 13:00:26.6,82,11
05-14-2018 13:00:26.9,81,11
05-14-2018 13:00:27.0,82,6
05-14-2018 13:00:27.3,81,2
05-14-2018 13:00:28.2,81,6
05-14-2018 13:00:28.3,82,10
05-14-2018 13:00:28.5,81,10
05-14-2018 13:00:29.5,82,2
05-14-2018 13:00:31.0,4,6
05-14-2018 13:00:31.3,81,2
05-14-2018 13:00:31.7,82,2
05-14-2018 13:00:32.1,82,10
05-14-2018 13:00:32.6,81,10
05-14-2018 13:00:33.2,82,10
05-14-2018 13:00:33.6,81,10
05-14-2018 13:00:34.0,81,2
05-14-2018 13:00:35.0,151,1
05-14-2018 13:00:35.0,151,5
05-14-2018 13:00:35.0,49,1
05-14-2018 13:00:35.0,49,5
05-14-2018 13:00:35.2,48,1
05-14-2018 13:00:35.2,48,5
05-14-2018 13:00:35.9,82,2
05-14-2018 13:00:37.0,82,10
05-14-2018 13:00:37.4,81,10
