10.160.4.171,,
05-15-2018 10:00:00.3,150,5
05-15-2018 10:00:00.3,48,2
05-15-2018 10:00:00.3,48,6
05-15-2018 10:00:00.3,41,2
05-15-2018 10:00:00.3,41,6
05-15-2018 10:00:00.4,150,1
05-15-2018 10:00:01.0,82,13
05-15-2018 10:00:01.8,81,13
05-15-2018 10:00:05.0,82,9
05-15-2018 10:00:05.4,81,9
05-15-2018 10:00:10.3,82,10
05-15-2018 10:00:11.2,82,11
05-15-2018 10:00:11.5,81,10
05-15-2018 10:00:11.5,81,11
05-15-2018 10:00:17.4,82,9
05-15-2018 10:00:17.8,81,9
05-15-2018 10:00:20.6,82,9
05-15-2018 10:00:20.9,81,9
05-15-2018 10:00:21.4,82,10
05-15-2018 10:00:21.8,81,10
05-15-2018 10:00:26.3,82,12
05-15-2018 10:00:27.0,81,12
05-15-2018 10:00:28.9,82,12
05-15-2018 10:00:29.5,81,12
05-15-2018 10:00:29.9,82,13
05-15-2018 10:00:31.1,81,13
05-15-2018 10:00:31.4,82,12
05-15-2018 10:00:32.1,81,12
05-15-2018 10:00:33.1,82,12
05-15-2018 10:00:33.3,82,13
05-15-2018 10:00:33.7,81,12
05-15-2018 10:00:34.4,81,13
05-15-2018 10:00:35.4,82,13
05-15-2018 10:00:36.5,81,13
05-15-2018 10:00:38.1,82,13
05-15-2018 10:00:38.6,81,13
05-15-2018 10:00:40.0,82,9
05-15-2018 10:00:40.3,81,9
05-15-2018 10:00:44.0,82,10
05-15-2018 10:00:44.4,81,10
05-15-2018 10:00:45.0,82,13
05-15-2018 10:00:45.7,81,13
05-15-2018 10:00:46.0,82,10
05-15-2018 10:00:46.4,81,10
05-15-2018 10:00:46.4,82,13
05-15-2018 10:00:46.8,81,13
05-15-2018 10:00:49.3,82,12
05-15-2018 10:00:49.6,81,12
05-15-2018 10:00:49.7,82,11
05-15-2018 10:00:49.9,81,11
05-15-2018 10:00:50.2,82,13
05-15-2018 10:00:50.5,81,13
05-15-2018 10:00:51.5,82,10
05-15-2018 10:00:51.6,82,12
05-15-2018 10:00:51.8,81,10
05-15-2018 10:00:52.0,81,12
05-15-2018 10:00:52.7,82,9
05-15-2018 10:00:53.1,81,9
05-15-2018 10:00:53.3,82,11
05-15-2018 10:00:53.5,81,11
05-15-2018 10:00:54.3,82,10
05-15-2018 10:00:54.7,81,10
05-15-2018 10:01:01.9,82,10
05-15-2018 10:01:02.5,81,10
05-15-2018 10:01:07.2,82,9
05-15-2018 10:01:07.5,81,9
05-15-2018 10:01:11.0,82,13
05-15-2018 10:01:11.5,81,13
05-15-2018 10:01:13.3,151,4
05-15-2018 10:01:13.3,151,8
05-15-2018 10:01:13.3,42,2
05-15-2018 10:01:13.3,42,6
05-15-2018 10:01:13.3,47,4
05-15-2018 10:01:13.3,47,8
05-15-2018 10:01:13.3,49,4
05-15-2018 10:01:13.3,49,8
05-15-2018 10:01:13.5,48,4
05-15-2018 10:01:13.5,48,8
05-15-2018 10:01:17.3,82,9
05-15-2018 10:01:17.6,81,9
05-15-2018 10:01:23.4,82,10
05-15-2018 10:01:23.7,81,10
05-15-2018 10:01:23.8,82,11
05-15-2018 10:01:24.3,81,11
05-15-2018 10:01:31.5,82,13
05-15-2018 10:01:32.1,81,13
05-15-2018 10:01:33.3,82,9
05-15-2018 10:01:33.5,82,13
05-15-2018 10:01:33.6,81,9
05-15-2018 10:01:34.1,81,13
05-15-2018 10:01:35.3,82,12
05-15-2018 10:01:35.8,81,12
05-15-2018 10:01:37.1,82,14
05-15-2018 10:01:37.6,81,14
05-15-2018 10:01:42.6,82,11
05-15-2018 10:01:42.9,81,11
05-15-2018 10:01:45.3,46,4
05-15-2018 10:01:45.3,46,8
05-15-2018 10:01:46.9,82,11
05-15-2018 10:01:47.3,81,11
05-15-2018 10:01:55.3,49,2
05-15-2018 10:01:55.3,49,6
05-15-2018 10:01:57.0,82,9
05-15-2018 10:01:57.3,81,9
05-15-2018 10:01:58.2,82,11
05-15-2018 10:01:58.7,81,11
05-15-2018 10:01:58.7,82,10
