10.160.4.141,,
05-14-2018 14:00:00.0,82,4
05-14-2018 14:00:00.0,43,4
05-14-2018 14:00:01.0,82,13
05-14-2018 14:00:01.5,81,13
05-14-2018 14:00:01.9,81,4
05-14-2018 14:00:01.9,44,4
05-14-2018 14:00:03.7,7,4
05-14-2018 14:00:03.7,8,4
05-14-2018 14:00:03.7,4,4
05-14-2018 14:00:04.7,82,11
05-14-2018 14:00:05.1,81,11
05-14-2018 14:00:06.3,82,4
05-14-2018 14:00:06.3,2,4
05-14-2018 14:00:06.3,43,4
05-14-2018 14:00:07.6,81,4
05-14-2018 14:00:07.6,44,4
05-14-2018 14:00:07.7,9,4
05-14-2018 14:00:07.7,10,4
05-14-2018 14:00:08.7,12,4
05-14-2018 14:00:08.7,11,4
05-14-2018 14:00:08.7,0,2
05-14-2018 14:00:08.7,0,5
05-14-2018 14:00:08.7,1,2
05-14-2018 14:00:08.7,1,5
05-14-2018 14:00:08.7,61,3
05-14-2018 14:00:08.7,31,1
05-14-2018 14:00:09.4,82,4
05-14-2018 14:00:09.4,2,4
05-14-2018 14:00:09.4,43,4
05-14-2018 14:00:10.7,3,5
05-14-2018 14:00:12.5,46,4
05-14-2018 14:00:18.3,81,5
05-14-2018 14:00:18.3,44,5
05-14-2018 14:00:20.1,7,5
05-14-2018 14:00:20.1,8,5
05-14-2018 14:00:20.1,4,5
05-14-2018 14:00:20.1,63,3
05-14-2018 14:00:20.7,3,2
05-14-2018 14:00:21.4,82,12
05-14-2018 14:00:21.7,81,12
05-14-2018 14:00:23.1,9,5
05-14-2018 14:00:23.1,10,5
05-14-2018 14:00:23.1,65,3
05-14-2018 14:00:23.6,12,5
05-14-2018 14:00:23.6,11,5
05-14-2018 14:00:23.6,0,6
05-14-2018 14:00:23.6,1,6
05-14-2018 14:00:23.7,4,6
05-14-2018 14:00:23.7,48,5
05-14-2018 14:00:23.7,64,3
05-14-2018 14:00:23.9,82,10
05-14-2018 14:00:24.1,82,11
05-14-2018 14:00:24.8,81,10
05-14-2018 14:00:25.0,81,11
05-14-2018 14:00:25.4,82,10
05-14-2018 14:00:25.7,61,3
05-14-2018 14:00:25.7,32,5
05-14-2018 14:00:26.0,81,10
05-14-2018 14:00:27.6,150,5
05-14-2018 14:00:27.6,48,2
05-14-2018 14:00:27.6,48,6
05-14-2018 14:00:27.6,46,5
05-14-2018 14:00:27.7,150,1
05-14-2018 14:00:27.8,81,2
05-14-2018 14:00:29.9,82,2
05-14-2018 14:00:31.6,81,2
05-14-2018 14:00:33.8,82,14
05-14-2018 14:00:34.3,81,14
05-14-2018 14:00:34.4,4,2
05-14-2018 14:00:35.0,82,14
05-14-2018 14:00:35.6,81,14
05-14-2018 14:00:35.6,3,6
05-14-2018 14:00:36.6,82,14
05-14-2018 14:00:37.0,81,14
05-14-2018 14:00:38.6,82,14
05-14-2018 14:00:39.2,81,14
05-14-2018 14:00:41.3,82,14
05-14-2018 14:00:41.9,81,14
05-14-2018 14:00:42.5,82,16
05-14-2018 14:00:44.0,81,16
05-14-2018 14:00:44.3,82,11
05-14-2018 14:00:44.3,82,14
05-14-2018 14:00:44.7,82,16
05-14-2018 14:00:45.0,81,11
05-14-2018 14:00:45.3,81,14
05-14-2018 14:00:45.6,81,16
05-14-2018 14:00:45.7,82,13
05-14-2018 14:00:45.8,81,13
05-14-2018 14:00:45.9,82,13
05-14-2018 14:00:46.1,81,13
05-14-2018 14:00:47.0,82,15
05-14-2018 14:00:47.8,82,16
05-14-2018 14:00:48.1,82,13
05-14-2018 14:00:48.4,81,13
05-14-2018 14:00:48.4,81,16
05-14-2018 14:00:49.4,81,15
05-14-2018 14:00:53.4,82,14
05-14-2018 14:00:53.9,81,14
05-14-2018 14:00:55.8,82,14
05-14-2018 14:00:56.3,81,14
05-14-2018 14:00:58.2,82,12
05-14-2018 14:00:58.5,81,12
05-14-2018 14:01:00.7,82,13
05-14-2018 14:01:01.3,81,13
05-14-2018 14:01:02.6,82,15
05-14-2018 14:01:03.0,81,15
05-14-2018 14:01:03.0,82,14
05-14-2018 14:01:03.2,82,12
05-14-2018 14:01:03.4,81,14
05-14-2018 14:01:03.9,81,12
05-14-2018 14:01:05.0,82,5
05-14-2018 14:01:05.0,82,14
05-14-2018 14:01:05.5,81,14
05-14-2018 14:01:06.0,82,14
05-14-2018 14:01:06.3,81,14
05-14-2018 14:01:07.5,82,14
05-14-2018 14:01:08.0,81,14
05-14-2018 14:01:09.5,81,5
05-14-2018 14:01:09.6,42,6
05-14-2018 14:01:09.6,46,6
05-14-2018 14:01:10.4,82,14
05-14-2018 14:01:10.9,81,14
05-14-2018 14:01:11.9,82,14
05-14-2018 14:01:12.3,4,6
05-14-2018 14:01:12.4,81,14
05-14-2018 14:01:15.3,82,5
05-14-2018 14:01:15.3,43,6
05-14-2018 14:01:17.5,81,5
05-14-2018 14:01:17.5,44,6
05-14-2018 14:01:20.3,4,6
05-14-2018 14:01:22.8,82,12
05-14-2018 14:01:23.2,81,12
05-14-2018 14:01:24.3,82,14
05-14-2018 14:01:24.8,81,14
05-14-2018 14:01:27.2,82,12
05-14-2018 14:01:27.8,82,10
05-14-2018 14:01:28.0,81,10
05-14-2018 14:01:28.5,82,5
05-14-2018 14:01:28.5,43,6
05-14-2018 14:01:29.5,81,12
05-14-2018 14:01:31.0,81,5
05-14-2018 14:01:31.0,44,6
05-14-2018 14:01:33.8,4,6
05-14-2018 14:01:36.5,82,5
05-14-2018 14:01:36.5,82,9
05-14-2018 14:01:36.5,43,6
05-14-2018 14:01:36.9,81,9
05-14-2018 14:01:39.4,82,11
05-14-2018 14:01:39.7,81,11
05-14-2018 14:01:40.5,82,2
05-14-2018 14:01:41.2,81,2
05-14-2018 14:01:41.6,42,2
05-14-2018 14:01:41.6,46,2
05-14-2018 14:01:43.5,82,2
05-14-2018 14:01:43.5,43,2
05-14-2018 14:01:44.0,81,5
05-14-2018 14:01:44.0,44,6
05-14-2018 14:01:44.2,81,2
05-14-2018 14:01:44.2,44,2
05-14-2018 14:01:45.6,151,4
05-14-2018 14:01:45.6,7,2
05-14-2018 14:01:45.6,7,6
05-14-2018 14:01:45.6,8,2
05-14-2018 14:01:45.6,8,6
05-14-2018 14:01:45.6,6,6
05-14-2018 14:01:45.6,47,2
05-14-2018 14:01:45.6,47,4
05-14-2018 14:01:45.6,47,6
05-14-2018 14:01:45.6,49,4
05-14-2018 14:01:45.6,63,3
05-14-2018 14:01:45.6,33,5
05-14-2018 14:01:45.7,151,1
05-14-2018 14:01:45.7,151,3
05-14-2018 14:01:45.7,151,5
05-14-2018 14:01:45.7,151,7
05-14-2018 14:01:45.7,151,8
05-14-2018 14:01:45.7,2,2
05-14-2018 14:01:45.7,2,6
05-14-2018 14:01:45.7,47,5
05-14-2018 14:01:45.7,49,5
05-14-2018 14:01:47.3,82,11
05-14-2018 14:01:47.7,81,11
05-14-2018 14:01:48.3,82,14
05-14-2018 14:01:49.0,81,14
05-14-2018 14:01:49.0,82,15
05-14-2018 14:01:49.4,81,15
05-14-2018 14:01:49.6,9,2
05-14-2018 14:01:49.6,9,6
05-14-2018 14:01:49.6,10,2
05-14-2018 14:01:49.6,10,6
05-14-2018 14:01:49.6,65,3
05-14-2018 14:01:50.6,12,2
05-14-2018 14:01:50.6,12,6
05-14-2018 14:01:50.6,11,2
05-14-2018 14:01:50.6,11,6
05-14-2018 14:01:50.6,0,4
05-14-2018 14:01:50.6,1,4
05-14-2018 14:01:50.6,31,1
05-14-2018 14:01:50.7,49,2
05-14-2018 14:01:50.7,49,6
05-14-2018 14:01:50.7,48,4
05-14-2018 14:01:50.7,41,2
05-14-2018 14:01:50.7,41,6
05-14-2018 14:01:53.0,82,14
05-14-2018 14:01:53.5,81,14
05-14-2018 14:01:53.7,82,2
05-14-2018 14:01:54.1,82,10
05-14-2018 14:01:54.4,81,10
05-14-2018 14:01:54.6,3,4
05-14-2018 14:01:56.4,82,14
05-14-2018 14:01:56.9,81,14
05-14-2018 14:02:00.4,82,13
05-14-2018 14:02:00.8,81,13
05-14-2018 14:02:02.3,82,12
05-14-2018 14:02:02.7,81,12
05-14-2018 14:02:02.8,82,5
05-14-2018 14:02:02.8,2,5
05-14-2018 14:02:02.8,43,5
05-14-2018 14:02:04.2,82,9
05-14-2018 14:02:04.6,81,9
05-14-2018 14:02:08.5,81,4
05-14-2018 14:02:08.5,44,4
05-14-2018 14:02:10.3,7,4
05-14-2018 14:02:10.3,8,4
05-14-2018 14:02:10.3,4,4
05-14-2018 14:02:12.4,46,4
05-14-2018 14:02:14.3,9,4
05-14-2018 14:02:14.3,10,4
05-14-2018 14:02:15.3,12,4
05-14-2018 14:02:15.3,11,4
05-14-2018 14:02:15.3,0,2
05-14-2018 14:02:15.3,0,5
05-14-2018 14:02:15.3,1,2
05-14-2018 14:02:15.3,1,5
05-14-2018 14:02:15.3,61,3
05-14-2018 14:02:15.3,31,1
05-14-2018 14:02:17.3,3,5
05-14-2018 14:02:17.7,82,10
05-14-2018 14:02:17.8,82,12
05-14-2018 14:02:18.0,81,10
05-14-2018 14:02:18.7,81,12
05-14-2018 14:02:19.2,82,12
05-14-2018 14:02:19.4,81,12
05-14-2018 14:02:20.7,82,12
05-14-2018 14:02:21.3,81,12
05-14-2018 14:02:22.7,48,5
05-14-2018 14:02:22.8,81,5
05-14-2018 14:02:22.8,44,5
05-14-2018 14:02:23.3,82,9
05-14-2018 14:02:23.7,81,9
05-14-2018 14:02:24.0,82,12
05-14-2018 14:02:24.5,81,12
05-14-2018 14:02:24.6,7,5
05-14-2018 14:02:24.6,8,5
05-14-2018 14:02:24.6,4,5
05-14-2018 14:02:24.6,63,3
05-14-2018 14:02:27.3,3,2
05-14-2018 14:02:27.6,150,5
05-14-2018 14:02:27.6,9,5
05-14-2018 14:02:27.6,10,5
05-14-2018 14:02:27.6,65,3
05-14-2018 14:02:27.7,150,1
05-14-2018 14:02:27.7,48,2
05-14-2018 14:02:28.1,12,5
05-14-2018 14:02:28.1,11,5
05-14-2018 14:02:28.1,0,6
05-14-2018 14:02:28.1,1,6
05-14-2018 14:02:28.2,82,15
05-14-2018 14:02:28.2,4,6
05-14-2018 14:02:28.2,46,5
05-14-2018 14:02:28.2,64,3
05-14-2018 14:02:28.7,82,14
05-14-2018 14:02:28.9,81,14
05-14-2018 14:02:29.2,81,15
05-14-2018 14:02:30.2,61,3
05-14-2018 14:02:30.2,32,5
05-14-2018 14:02:30.6,82,14
05-14-2018 14:02:30.8,81,14
05-14-2018 14:02:31.6,81,2
05-14-2018 14:02:33.1,82,13
05-14-2018 14:02:33.7,81,13
05-14-2018 14:02:34.4,4,2
05-14-2018 14:02:35.1,82,12
05-14-2018 14:02:35.4,81,12
05-14-2018 14:02:35.9,82,13
05-14-2018 14:02:36.1,81,13
05-14-2018 14:02:37.6,82,4
05-14-2018 14:02:37.6,2,4
05-14-2018 14:02:37.6,43,4
05-14-2018 14:02:39.3,82,13
05-14-2018 14:02:39.4,82,14
05-14-2018 14:02:39.9,81,14
05-14-2018 14:02:40.0,81,13
05-14-2018 14:02:40.1,3,6
05-14-2018 14:02:40.2,82,16
05-14-2018 14:02:41.1,81,16
05-14-2018 14:02:41.5,82,15
05-14-2018 14:02:41.8,81,15
05-14-2018 14:02:41.8,82,14
05-14-2018 14:02:46.7,81,14
05-14-2018 14:02:59.3,82,16
05-14-2018 14:02:59.5,82,15
05-14-2018 14:02:59.7,48,6
05-14-2018 14:02:59.9,81,16
05-14-2018 14:03:00.1,82,14
05-14-2018 14:03:00.2,81,15
05-14-2018 14:03:01.3,82,16
05-14-2018 14:03:01.4,81,14
05-14-2018 14:03:01.7,81,16
05-14-2018 14:03:03.7,82,14
05-14-2018 14:03:04.3,81,14
05-14-2018 14:03:05.2,82,14
05-14-2018 14:03:05.8,81,14
05-14-2018 14:03:06.0,82,10
05-14-2018 14:03:06.4,81,10
05-14-2018 14:03:07.2,82,14
05-14-2018 14:03:07.5,82,11
05-14-2018 14:03:07.6,81,11
05-14-2018 14:03:07.8,82,12
05-14-2018 14:03:07.9,81,12
05-14-2018 14:03:07.9,81,14
05-14-2018 14:03:07.9,82,15
05-14-2018 14:03:08.4,81,15
05-14-2018 14:03:09.7,82,13
05-14-2018 14:03:10.2,81,13
05-14-2018 14:03:10.8,82,15
05-14-2018 14:03:11.0,82,10
05-14-2018 14:03:11.4,81,15
05-14-2018 14:03:11.5,81,10
05-14-2018 14:03:13.2,82,14
05-14-2018 14:03:13.7,81,14
05-14-2018 14:03:14.6,82,14
05-14-2018 14:03:14.9,81,14
05-14-2018 14:03:15.6,82,5
05-14-2018 14:03:16.9,82,12
05-14-2018 14:03:17.2,81,12
05-14-2018 14:03:19.0,82,13
05-14-2018 14:03:19.5,81,5
05-14-2018 14:03:19.5,81,13
05-14-2018 14:03:22.3,4,6
05-14-2018 14:03:23.3,82,5
05-14-2018 14:03:24.8,82,14
05-14-2018 14:03:24.9,81,14
05-14-2018 14:03:25.9,81,5
05-14-2018 14:03:26.3,82,12
05-14-2018 14:03:26.6,81,12
05-14-2018 14:03:27.4,82,12
05-14-2018 14:03:27.8,81,12
05-14-2018 14:03:28.6,82,11
05-14-2018 14:03:28.7,4,6
05-14-2018 14:03:29.1,81,11
05-14-2018 14:03:29.1,82,5
05-14-2018 14:03:32.5,82,2
05-14-2018 14:03:32.8,81,5
05-14-2018 14:03:33.3,81,2
05-14-2018 14:03:35.6,4,6
05-14-2018 14:03:36.1,4,2
05-14-2018 14:03:36.2,82,9
05-14-2018 14:03:36.6,81,9
05-14-2018 14:03:41.5,151,4
05-14-2018 14:03:41.5,7,2
05-14-2018 14:03:41.5,7,6
05-14-2018 14:03:41.5,8,2
05-14-2018 14:03:41.5,8,6
05-14-2018 14:03:41.5,6,6
05-14-2018 14:03:41.5,42,2
05-14-2018 14:03:41.5,42,6
05-14-2018 14:03:41.5,47,4
05-14-2018 14:03:41.5,49,4
05-14-2018 14:03:41.5,63,3
05-14-2018 14:03:41.5,33,5
05-14-2018 14:03:41.6,82,9
05-14-2018 14:03:41.6,151,1
05-14-2018 14:03:41.6,151,3
05-14-2018 14:03:41.6,151,5
05-14-2018 14:03:41.6,151,7
05-14-2018 14:03:41.6,151,8
05-14-2018 14:03:41.6,2,2
05-14-2018 14:03:41.6,2,6
05-14-2018 14:03:41.6,47,5
05-14-2018 14:03:41.6,49,5
05-14-2018 14:03:41.9,81,9
05-14-2018 14:03:45.5,9,2
05-14-2018 14:03:45.5,9,6
05-14-2018 14:03:45.5,10,2
05-14-2018 14:03:45.5,10,6
05-14-2018 14:03:45.5,65,3
05-14-2018 14:03:46.5,12,2
05-14-2018 14:03:46.5,12,6
05-14-2018 14:03:46.5,11,2
05-14-2018 14:03:46.5,11,6
05-14-2018 14:03:46.5,0,4
05-14-2018 14:03:46.5,1,4
05-14-2018 14:03:46.5,31,1
05-14-2018 14:03:46.6,49,2
05-14-2018 14:03:46.6,49,6
05-14-2018 14:03:46.6,48,4
05-14-2018 14:03:46.6,41,2
05-14-2018 14:03:46.6,41,6
05-14-2018 14:03:50.5,3,4
05-14-2018 14:03:56.3,82,14
05-14-2018 14:03:56.8,81,14
05-14-2018 14:03:58.5,82,9
05-14-2018 14:03:58.9,81,9
05-14-2018 14:04:00.0,81,4
05-14-2018 14:04:00.0,44,4
05-14-2018 14:04:01.2,82,12
05-14-2018 14:04:01.6,81,12
05-14-2018 14:04:01.8,7,4
05-14-2018 14:04:01.8,8,4
05-14-2018 14:04:01.8,4,4
05-14-2018 14:04:02.5,82,9
05-14-2018 14:04:02.8,81,9
05-14-2018 14:04:03.6,82,10
05-14-2018 14:04:04.1,81,10
05-14-2018 14:04:04.1,82,12
05-14-2018 14:04:04.5,81,12
05-14-2018 14:04:05.8,9,4
05-14-2018 14:04:05.8,10,4
05-14-2018 14:04:06.3,82,12
05-14-2018 14:04:06.6,81,12
05-14-2018 14:04:06.8,12,4
05-14-2018 14:04:06.8,11,4
05-14-2018 14:04:06.8,0,2
05-14-2018 14:04:06.8,0,6
05-14-2018 14:04:06.8,1,2
05-14-2018 14:04:06.8,1,6
05-14-2018 14:04:06.8,31,1
05-14-2018 14:04:06.9,4,2
05-14-2018 14:04:06.9,4,6
05-14-2018 14:04:06.9,64,3
05-14-2018 14:04:08.6,82,10
05-14-2018 14:04:08.9,61,3
05-14-2018 14:04:08.9,32,5
05-14-2018 14:04:09.2,81,10
05-14-2018 14:04:10.2,82,10
05-14-2018 14:04:10.7,81,10
05-14-2018 14:04:11.2,82,2
05-14-2018 14:04:11.9,82,14
05-14-2018 14:04:12.5,81,14
05-14-2018 14:04:12.5,46,4
05-14-2018 14:04:12.9,81,2
05-14-2018 14:04:14.0,82,11
05-14-2018 14:04:14.1,82,10
05-14-2018 14:04:14.4,81,10
05-14-2018 14:04:14.5,81,11
05-14-2018 14:04:15.7,4,2
05-14-2018 14:04:18.2,82,2
05-14-2018 14:04:18.8,82,12
05-14-2018 14:04:18.8,3,2
05-14-2018 14:04:18.8,3,6
05-14-2018 14:04:18.9,81,2
05-14-2018 14:04:19.3,81,12
05-14-2018 14:04:20.4,82,5
05-14-2018 14:04:21.7,4,2
05-14-2018 14:04:22.7,48,5
05-14-2018 14:04:26.2,81,5
05-14-2018 14:04:27.6,150,5
05-14-2018 14:04:27.6,48,2
05-14-2018 14:04:27.6,48,6
05-14-2018 14:04:27.6,46,5
05-14-2018 14:04:27.7,150,1
05-14-2018 14:04:29.0,4,6
05-14-2018 14:04:29.4,82,10
