10.160.4.226,,
05-15-2018 00:00:10.3,82,10
05-15-2018 00:00:10.7,81,10
05-15-2018 00:00:15.0,82,1
05-15-2018 00:00:15.9,81,1
05-15-2018 00:00:19.7,4,1
05-15-2018 00:00:58.9,82,10
05-15-2018 00:00:59.4,81,10
05-15-2018 00:01:03.3,82,1
05-15-2018 00:01:04.1,81,1
05-15-2018 00:01:07.9,4,1
05-15-2018 00:01:28.2,82,9
05-15-2018 00:01:28.5,81,9
05-15-2018 00:01:33.3,82,1
05-15-2018 00:01:34.3,81,1
05-15-2018 00:01:36.2,42,1
05-15-2018 00:01:36.2,46,1
05-15-2018 00:01:36.3,151,2
05-15-2018 00:01:36.3,47,1
05-15-2018 00:01:36.3,47,2
05-15-2018 00:01:36.3,49,2
05-15-2018 00:01:36.5,48,2
05-15-2018 00:01:38.1,4,1
05-15-2018 00:01:46.5,82,9
05-15-2018 00:01:46.7,81,9
05-15-2018 00:01:48.3,46,2
05-15-2018 00:01:50.1,82,1
05-15-2018 00:01:50.9,81,1
05-15-2018 00:01:54.7,4,1
05-15-2018 00:02:06.2,150,5
05-15-2018 00:02:06.2,41,1
05-15-2018 00:02:06.3,150,2
05-15-2018 00:02:20.5,82,10
05-15-2018 00:02:20.8,81,10
05-15-2018 00:02:22.6,82,10
05-15-2018 00:02:22.9,81,10
05-15-2018 00:02:24.4,82,10
05-15-2018 00:02:24.8,82,1
05-15-2018 00:02:24.9,81,10
05-15-2018 00:02:25.6,81,1
05-15-2018 00:02:27.0,82,1
05-15-2018 00:02:27.9,81,1
05-15-2018 00:02:29.0,82,1
05-15-2018 00:02:29.9,81,1
05-15-2018 00:02:33.7,4,1
05-15-2018 00:03:16.2,82,9
05-15-2018 00:03:16.6,81,9
05-15-2018 00:03:20.5,82,1
05-15-2018 00:03:21.3,81,1
05-15-2018 00:03:25.1,4,1
05-15-2018 00:04:43.9,82,2
05-15-2018 00:04:43.9,2,2
05-15-2018 00:04:43.9,43,2
05-15-2018 00:04:51.6,82,9
05-15-2018 00:04:53.1,81,9
05-15-2018 00:04:56.5,82,1
05-15-2018 00:04:57.0,82,9
05-15-2018 00:04:57.5,81,9
05-15-2018 00:04:58.4,81,1
05-15-2018 00:05:01.5,82,1
05-15-2018 00:05:02.3,81,1
05-15-2018 00:05:06.1,4,1
05-15-2018 00:05:49.5,82,9
