10.160.4.171,,
05-14-2018 01:00:17.6,82,8
05-14-2018 01:00:17.6,7,2
05-14-2018 01:00:17.6,7,6
05-14-2018 01:00:17.6,8,2
05-14-2018 01:00:17.6,8,6
05-14-2018 01:00:17.6,2,8
05-14-2018 01:00:17.6,43,8
05-14-2018 01:00:17.7,2,2
05-14-2018 01:00:17.7,2,6
05-14-2018 01:00:21.6,81,8
05-14-2018 01:00:21.6,9,2
05-14-2018 01:00:21.6,9,6
05-14-2018 01:00:21.6,10,2
05-14-2018 01:00:21.6,10,6
05-14-2018 01:00:21.6,44,8
05-14-2018 01:00:22.6,12,2
05-14-2018 01:00:22.6,12,6
05-14-2018 01:00:22.6,11,2
05-14-2018 01:00:22.6,11,6
05-14-2018 01:00:22.6,0,8
05-14-2018 01:00:22.6,1,8
05-14-2018 01:00:22.6,31,1
05-14-2018 01:00:22.7,4,8
05-14-2018 01:00:27.6,7,8
05-14-2018 01:00:27.6,8,8
05-14-2018 01:00:27.6,3,8
05-14-2018 01:00:28.1,82,10
05-14-2018 01:00:28.4,81,10
05-14-2018 01:00:31.1,9,8
05-14-2018 01:00:31.1,10,8
05-14-2018 01:00:31.6,12,8
05-14-2018 01:00:31.6,11,8
05-14-2018 01:00:31.6,0,2
05-14-2018 01:00:31.6,0,6
05-14-2018 01:00:31.6,1,2
05-14-2018 01:00:31.6,1,6
05-14-2018 01:00:31.6,31,1
05-14-2018 01:00:31.8,4,2
05-14-2018 01:00:31.8,4,6
05-14-2018 01:00:37.2,82,8
05-14-2018 01:00:37.2,2,8
05-14-2018 01:00:37.2,43,8
05-14-2018 01:00:38.1,82,13
05-14-2018 01:00:39.0,81,13
05-14-2018 01:00:43.3,81,8
05-14-2018 01:00:43.3,82,9
05-14-2018 01:00:43.3,44,8
05-14-2018 01:00:43.7,81,9
05-14-2018 01:00:46.6,3,2
05-14-2018 01:00:46.6,3,6
05-14-2018 01:00:59.4,82,11
05-14-2018 01:00:59.9,81,11
05-14-2018 01:01:14.7,82,13
05-14-2018 01:01:15.0,81,13
05-14-2018 01:01:53.7,82,13
05-14-2018 01:01:54.0,81,13
05-14-2018 01:02:03.0,82,13
05-14-2018 01:02:03.5,81,13
05-14-2018 01:02:20.1,82,9
05-14-2018 01:02:20.5,81,9
05-14-2018 01:02:22.6,82,13
05-14-2018 01:02:23.0,81,13
05-14-2018 01:02:50.2,82,10
05-14-2018 01:02:50.6,81,10
05-14-2018 01:03:03.4,82,13
05-14-2018 01:03:04.0,81,13
05-14-2018 01:03:13.9,82,13
05-14-2018 01:03:14.3,81,13
05-14-2018 01:04:12.6,82,13
05-14-2018 01:04:13.2,81,13
05-14-2018 01:04:21.7,82,10
05-14-2018 01:04:22.0,81,10
05-14-2018 01:04:56.5,82,9
05-14-2018 01:04:56.8,81,9
05-14-2018 01:05:00.9,82,10
05-14-2018 01:05:01.2,81,10
05-14-2018 01:05:03.6,82,10
05-14-2018 01:05:03.9,81,10
05-14-2018 01:05:47.5,82,11
05-14-2018 01:05:47.8,81,11
05-14-2018 01:05:53.3,82,9
05-14-2018 01:05:53.7,81,9
05-14-2018 01:07:24.0,82,11
05-14-2018 01:07:24.4,81,11
05-14-2018 01:07:27.6,82,12
05-14-2018 01:07:28.0,81,12
05-14-2018 01:08:15.0,82,13
05-14-2018 01:08:15.7,81,13
05-14-2018 01:08:17.6,82,10
05-14-2018 01:08:18.0,81,10
05-14-2018 01:09:07.2,82,13
05-14-2018 01:09:07.8,81,13
05-14-2018 01:09:17.8,82,13
05-14-2018 01:09:18.3,81,13
05-14-2018 01:09:57.1,82,13
05-14-2018 01:09:57.6,81,13
05-14-2018 01:10:34.5,82,12
05-14-2018 01:10:34.9,81,12
05-14-2018 01:11:03.0,82,9
05-14-2018 01:11:03.4,81,9
05-14-2018 01:11:26.7,82,13
05-14-2018 01:11:27.1,81,13
05-14-2018 01:12:04.4,82,11
05-14-2018 01:12:04.7,81,11
05-14-2018 01:12:07.7,82,11
05-14-2018 01:12:08.1,81,11
05-14-2018 01:12:32.6,82,9
05-14-2018 01:12:32.8,81,9
05-14-2018 01:12:34.3,82,10
05-14-2018 01:12:34.7,81,10
05-14-2018 01:12:37.4,82,12
05-14-2018 01:12:37.7,81,12
05-14-2018 01:12:54.2,82,13
05-14-2018 01:12:54.6,81,13
05-14-2018 01:13:30.3,82,12
05-14-2018 01:13:30.7,81,12
05-14-2018 01:13:42.9,82,10
05-14-2018 01:13:43.2,81,10
05-14-2018 01:14:02.6,82,9
05-14-2018 01:14:02.9,81,9
05-14-2018 01:14:12.4,82,10
05-14-2018 01:14:12.7,81,10
05-14-2018 01:14:33.0,82,8
05-14-2018 01:14:33.0,7,2
05-14-2018 01:14:33.0,7,6
05-14-2018 01:14:33.0,8,2
05-14-2018 01:14:33.0,8,6
05-14-2018 01:14:33.0,2,8
05-14-2018 01:14:33.0,43,8
05-14-2018 01:14:33.1,2,2
05-14-2018 01:14:33.1,2,6
05-14-2018 01:14:36.4,81,8
05-14-2018 01:14:36.4,44,8
05-14-2018 01:14:37.0,9,2
05-14-2018 01:14:37.0,9,6
05-14-2018 01:14:37.0,10,2
05-14-2018 01:14:37.0,10,6
05-14-2018 01:14:38.0,12,2
05-14-2018 01:14:38.0,12,6
05-14-2018 01:14:38.0,11,2
05-14-2018 01:14:38.0,11,6
05-14-2018 01:14:38.0,0,8
05-14-2018 01:14:38.0,1,8
