10.160.4.231,,
05-14-2018 16:00:00.6,82,9
05-14-2018 16:00:01.1,81,9
05-14-2018 16:00:01.4,4,6
05-14-2018 16:00:01.8,82,9
05-14-2018 16:00:02.2,81,9
05-14-2018 16:00:03.6,82,9
05-14-2018 16:00:03.9,81,9
05-14-2018 16:00:04.3,48,1
05-14-2018 16:00:04.3,48,5
05-14-2018 16:00:05.9,82,1
05-14-2018 16:00:06.8,82,9
05-14-2018 16:00:07.1,82,6
05-14-2018 16:00:07.3,81,9
05-14-2018 16:00:08.1,81,6
05-14-2018 16:00:08.7,82,6
05-14-2018 16:00:09.3,81,1
05-14-2018 16:00:10.0,81,6
05-14-2018 16:00:11.9,82,10
05-14-2018 16:00:12.1,4,2
05-14-2018 16:00:12.2,81,10
05-14-2018 16:00:12.5,82,6
05-14-2018 16:00:13.5,82,9
05-14-2018 16:00:13.7,81,9
05-14-2018 16:00:13.9,81,6
05-14-2018 16:00:15.4,82,2
05-14-2018 16:00:16.7,4,6
05-14-2018 16:00:18.2,81,2
05-14-2018 16:00:18.7,82,6
05-14-2018 16:00:20.0,81,6
05-14-2018 16:00:21.0,4,2
05-14-2018 16:00:22.8,4,6
05-14-2018 16:00:26.1,150,5
05-14-2018 16:00:26.1,48,2
05-14-2018 16:00:26.1,48,6
05-14-2018 16:00:26.2,150,1
05-14-2018 16:00:29.7,82,3
05-14-2018 16:00:34.7,2,3
05-14-2018 16:00:34.7,43,3
05-14-2018 16:00:36.8,82,10
05-14-2018 16:00:37.1,81,10
05-14-2018 16:00:40.2,82,2
05-14-2018 16:00:42.1,81,2
05-14-2018 16:00:44.9,4,2
05-14-2018 16:00:46.4,82,10
05-14-2018 16:00:46.8,81,10
05-14-2018 16:00:49.8,82,2
05-14-2018 16:00:51.9,81,2
05-14-2018 16:00:52.9,82,9
05-14-2018 16:00:53.2,81,9
05-14-2018 16:00:54.7,4,2
05-14-2018 16:00:56.6,82,6
05-14-2018 16:00:57.5,81,6
05-14-2018 16:00:59.6,42,6
05-14-2018 16:00:59.6,46,6
05-14-2018 16:01:00.3,4,6
05-14-2018 16:01:00.6,151,3
05-14-2018 16:01:00.6,151,7
05-14-2018 16:01:00.6,7,2
05-14-2018 16:01:00.6,7,6
05-14-2018 16:01:00.6,8,2
