10.160.4.136,,
05-15-2018 13:00:00.0,81,2
05-15-2018 13:00:00.9,82,2
05-15-2018 13:00:04.1,42,2
05-15-2018 13:00:04.1,46,2
05-15-2018 13:00:24.3,82,1
05-15-2018 13:00:24.3,2,1
05-15-2018 13:00:24.3,43,1
05-15-2018 13:00:26.1,151,4
05-15-2018 13:00:26.1,151,8
05-15-2018 13:00:26.1,7,2
05-15-2018 13:00:26.1,7,6
05-15-2018 13:00:26.1,8,2
05-15-2018 13:00:26.1,8,6
05-15-2018 13:00:26.1,42,6
05-15-2018 13:00:26.1,47,2
05-15-2018 13:00:26.1,47,4
05-15-2018 13:00:26.1,47,8
05-15-2018 13:00:26.1,49,4
05-15-2018 13:00:26.1,49,8
05-15-2018 13:00:26.2,151,1
05-15-2018 13:00:26.2,151,3
05-15-2018 13:00:26.2,151,5
05-15-2018 13:00:26.2,151,7
05-15-2018 13:00:26.2,2,2
05-15-2018 13:00:26.2,2,6
05-15-2018 13:00:26.2,47,1
05-15-2018 13:00:26.2,49,1
05-15-2018 13:00:27.7,81,1
05-15-2018 13:00:27.7,44,1
05-15-2018 13:00:30.1,9,2
05-15-2018 13:00:30.1,9,6
05-15-2018 13:00:30.1,10,2
05-15-2018 13:00:30.1,10,6
05-15-2018 13:00:31.1,12,2
05-15-2018 13:00:31.1,12,6
05-15-2018 13:00:31.1,11,2
05-15-2018 13:00:31.1,11,6
05-15-2018 13:00:31.1,0,8
05-15-2018 13:00:31.1,1,8
05-15-2018 13:00:31.1,31,1
05-15-2018 13:00:31.2,49,2
05-15-2018 13:00:31.2,49,6
05-15-2018 13:00:31.2,48,4
05-15-2018 13:00:31.2,48,8
05-15-2018 13:00:31.2,41,2
05-15-2018 13:00:31.2,41,6
05-15-2018 13:00:31.7,81,2
05-15-2018 13:00:36.1,3,8
05-15-2018 13:00:41.9,82,2
05-15-2018 13:00:50.7,81,8
05-15-2018 13:00:50.7,44,8
05-15-2018 13:00:51.2,82,8
05-15-2018 13:00:51.2,43,8
05-15-2018 13:00:54.0,46,8
05-15-2018 13:00:54.1,46,4
05-15-2018 13:00:56.9,81,8
05-15-2018 13:00:56.9,44,8
05-15-2018 13:00:59.7,7,8
05-15-2018 13:00:59.7,8,8
