10.160.4.131,,
05-15-2018 23:00:00.0,4,4
05-15-2018 23:00:00.2,81,8
05-15-2018 23:00:00.2,44,8
05-15-2018 23:00:02.2,82,4
05-15-2018 23:00:02.2,43,4
05-15-2018 23:00:03.0,4,8
05-15-2018 23:00:05.3,82,7
05-15-2018 23:00:05.3,2,7
05-15-2018 23:00:05.3,43,7
05-15-2018 23:00:07.1,81,4
05-15-2018 23:00:07.1,44,4
05-15-2018 23:00:08.8,81,7
05-15-2018 23:00:08.8,44,7
05-15-2018 23:00:09.1,82,11
05-15-2018 23:00:09.2,81,11
05-15-2018 23:00:09.6,82,7
05-15-2018 23:00:09.6,2,7
05-15-2018 23:00:09.6,43,7
05-15-2018 23:00:10.0,7,4
05-15-2018 23:00:10.0,7,8
05-15-2018 23:00:10.0,8,4
05-15-2018 23:00:10.0,8,8
05-15-2018 23:00:10.0,4,4
05-15-2018 23:00:10.9,81,7
05-15-2018 23:00:10.9,44,7
05-15-2018 23:00:14.0,9,4
05-15-2018 23:00:14.0,9,8
05-15-2018 23:00:14.0,10,4
05-15-2018 23:00:14.0,10,8
05-15-2018 23:00:14.6,82,1
05-15-2018 23:00:14.6,2,1
05-15-2018 23:00:14.6,43,1
05-15-2018 23:00:14.7,81,1
05-15-2018 23:00:14.7,44,1
05-15-2018 23:00:15.0,12,4
05-15-2018 23:00:15.0,12,8
05-15-2018 23:00:15.0,11,4
05-15-2018 23:00:15.0,11,8
05-15-2018 23:00:15.0,0,2
05-15-2018 23:00:15.0,0,6
05-15-2018 23:00:15.0,1,2
05-15-2018 23:00:15.0,1,6
05-15-2018 23:00:15.0,31,1
05-15-2018 23:00:15.1,4,2
05-15-2018 23:00:15.1,4,6
05-15-2018 23:00:15.2,82,2
05-15-2018 23:00:15.2,43,2
05-15-2018 23:00:18.3,81,2
05-15-2018 23:00:18.3,44,2
05-15-2018 23:00:20.5,82,8
05-15-2018 23:00:20.5,2,8
05-15-2018 23:00:20.5,43,8
05-15-2018 23:00:20.8,81,8
05-15-2018 23:00:20.8,44,8
05-15-2018 23:00:21.1,4,2
05-15-2018 23:00:29.0,3,2
05-15-2018 23:00:29.0,3,6
05-15-2018 23:00:31.9,82,11
05-15-2018 23:00:32.1,81,11
05-15-2018 23:00:37.5,82,2
