10.160.4.231,,
05-15-2018 23:01:02.7,82,11
05-15-2018 23:01:03.2,81,11
05-15-2018 23:01:56.5,82,9
05-15-2018 23:01:56.8,81,9
05-15-2018 23:02:00.5,82,6
05-15-2018 23:02:00.5,43,6
05-15-2018 23:02:01.9,81,6
05-15-2018 23:02:01.9,44,6
05-15-2018 23:02:04.7,4,6
05-15-2018 23:06:06.0,82,10
05-15-2018 23:06:06.6,81,10
05-15-2018 23:06:08.6,82,2
05-15-2018 23:06:08.6,43,2
05-15-2018 23:06:12.1,81,2
05-15-2018 23:06:12.1,44,2
05-15-2018 23:06:14.9,4,2
05-15-2018 23:06:35.2,82,10
05-15-2018 23:06:35.6,81,10
05-15-2018 23:06:38.9,82,2
05-15-2018 23:06:38.9,43,2
05-15-2018 23:06:42.0,81,2
05-15-2018 23:06:42.0,44,2
05-15-2018 23:06:44.8,4,2
05-15-2018 23:08:42.1,82,9
05-15-2018 23:08:42.5,81,9
05-15-2018 23:08:46.3,82,6
05-15-2018 23:08:46.3,43,6
05-15-2018 23:08:47.4,81,6
05-15-2018 23:08:47.4,44,6
05-15-2018 23:08:48.8,82,9
05-15-2018 23:08:49.2,81,9
05-15-2018 23:08:50.2,4,6
05-15-2018 23:08:53.4,82,6
05-15-2018 23:08:53.4,43,6
05-15-2018 23:08:53.9,81,6
05-15-2018 23:08:53.9,44,6
05-15-2018 23:08:56.7,4,6
05-15-2018 23:09:26.3,82,9
05-15-2018 23:09:26.6,81,9
05-15-2018 23:09:27.5,82,9
05-15-2018 23:09:27.9,81,9
05-15-2018 23:09:29.0,82,6
05-15-2018 23:09:29.0,43,6
05-15-2018 23:09:32.8,81,6
05-15-2018 23:09:32.8,44,6
05-15-2018 23:09:35.6,4,6
05-15-2018 23:09:51.8,82,9
05-15-2018 23:09:52.3,81,9
05-15-2018 23:09:54.5,82,10
05-15-2018 23:09:54.8,81,10
05-15-2018 23:09:56.6,82,2
05-15-2018 23:09:56.6,43,2
05-15-2018 23:09:56.7,82,6
05-15-2018 23:09:56.7,43,6
05-15-2018 23:09:58.2,81,6
05-15-2018 23:09:58.2,44,6
05-15-2018 23:09:59.8,81,2
05-15-2018 23:09:59.8,44,2
05-15-2018 23:10:01.0,4,6
05-15-2018 23:10:02.6,4,2
05-15-2018 23:12:15.7,82,9
05-15-2018 23:12:16.0,81,9
05-15-2018 23:12:19.2,82,6
05-15-2018 23:12:19.2,43,6
05-15-2018 23:12:20.7,81,6
05-15-2018 23:12:20.7,44,6
05-15-2018 23:12:23.5,4,6
05-15-2018 23:12:25.7,82,10
05-15-2018 23:12:26.1,81,10
05-15-2018 23:12:28.3,82,2
05-15-2018 23:12:28.3,43,2
05-15-2018 23:12:30.6,82,5
05-15-2018 23:12:30.6,43,6
05-15-2018 23:12:31.7,81,5
05-15-2018 23:12:31.7,44,6
05-15-2018 23:12:31.9,81,2
05-15-2018 23:12:31.9,44,2
05-15-2018 23:12:34.5,4,6
05-15-2018 23:12:34.7,4,2
05-15-2018 23:14:36.7,82,9
05-15-2018 23:14:37.1,81,9
05-15-2018 23:14:38.2,82,9
05-15-2018 23:14:38.6,81,9
05-15-2018 23:14:39.6,82,6
05-15-2018 23:14:39.6,43,6
05-15-2018 23:14:43.1,81,6
05-15-2018 23:14:43.1,44,6
05-15-2018 23:14:45.9,4,6
05-15-2018 23:15:03.2,82,10
05-15-2018 23:15:03.5,81,10
05-15-2018 23:15:05.0,82,2
05-15-2018 23:15:05.0,43,2
05-15-2018 23:15:07.2,81,2
05-15-2018 23:15:07.2,44,2
05-15-2018 23:15:10.0,4,2
05-15-2018 23:15:47.8,82,9
05-15-2018 23:15:48.2,81,9
05-15-2018 23:15:53.3,82,6
05-15-2018 23:15:53.3,43,6
05-15-2018 23:15:54.5,81,6
05-15-2018 23:15:54.5,44,6
05-15-2018 23:15:57.3,4,6
05-15-2018 23:17:57.5,82,9
05-15-2018 23:17:58.0,81,9
05-15-2018 23:18:02.9,82,6
05-15-2018 23:18:02.9,43,6
05-15-2018 23:18:05.1,81,6
05-15-2018 23:18:05.1,44,6
05-15-2018 23:18:07.9,4,6
05-15-2018 23:18:39.5,82,3
05-15-2018 23:18:41.9,82,9
05-15-2018 23:18:42.3,81,9
05-15-2018 23:18:44.5,7,2
05-15-2018 23:18:44.5,7,6
05-15-2018 23:18:44.5,8,2
05-15-2018 23:18:44.5,8,6
05-15-2018 23:18:44.5,2,3
05-15-2018 23:18:44.5,43,3
05-15-2018 23:18:44.6,2,2
05-15-2018 23:18:44.6,2,6
05-15-2018 23:18:46.5,82,6
05-15-2018 23:18:47.6,81,6
05-15-2018 23:18:48.0,9,2
05-15-2018 23:18:48.0,9,6
05-15-2018 23:18:48.0,10,2
05-15-2018 23:18:48.0,10,6
05-15-2018 23:18:49.0,12,2
05-15-2018 23:18:49.0,12,6
05-15-2018 23:18:49.0,11,2
05-15-2018 23:18:49.0,11,6
05-15-2018 23:18:49.0,0,3
05-15-2018 23:18:49.0,0,8
05-15-2018 23:18:49.0,1,3
05-15-2018 23:18:49.0,1,8
05-15-2018 23:18:49.0,31,1
05-15-2018 23:18:49.1,4,8
05-15-2018 23:18:49.1,47,1
05-15-2018 23:18:49.1,47,5
05-15-2018 23:18:53.0,3,3
05-15-2018 23:18:53.3,81,3
05-15-2018 23:18:53.3,44,3
05-15-2018 23:18:55.0,3,8
05-15-2018 23:18:56.1,7,3
05-15-2018 23:18:56.1,7,8
05-15-2018 23:18:56.1,8,3
05-15-2018 23:18:56.1,8,8
05-15-2018 23:18:56.1,4,3
05-15-2018 23:18:59.6,9,3
05-15-2018 23:18:59.6,9,8
05-15-2018 23:18:59.6,10,3
05-15-2018 23:18:59.6,10,8
05-15-2018 23:19:00.6,12,3
05-15-2018 23:19:00.6,12,8
05-15-2018 23:19:00.6,11,3
05-15-2018 23:19:00.6,11,8
05-15-2018 23:19:00.6,0,2
05-15-2018 23:19:00.6,0,6
05-15-2018 23:19:00.6,1,2
05-15-2018 23:19:00.6,1,6
05-15-2018 23:19:00.6,31,1
05-15-2018 23:19:00.7,4,2
05-15-2018 23:19:00.7,4,6
05-15-2018 23:19:00.7,46,1
05-15-2018 23:19:00.7,46,5
05-15-2018 23:19:20.6,3,2
05-15-2018 23:19:20.6,3,6
05-15-2018 23:19:20.9,82,9
05-15-2018 23:19:21.2,81,9
05-15-2018 23:19:24.0,82,6
05-15-2018 23:19:24.0,43,6
05-15-2018 23:19:26.0,81,6
05-15-2018 23:19:26.0,44,6
05-15-2018 23:19:28.8,4,6
05-15-2018 23:21:31.8,82,3
05-15-2018 23:21:36.8,7,2
05-15-2018 23:21:36.8,7,6
05-15-2018 23:21:36.8,8,2
05-15-2018 23:21:36.8,8,6
05-15-2018 23:21:36.8,2,3
05-15-2018 23:21:36.8,43,3
05-15-2018 23:21:36.9,2,2
05-15-2018 23:21:36.9,2,6
05-15-2018 23:21:40.3,9,2
05-15-2018 23:21:40.3,9,6
05-15-2018 23:21:40.3,10,2
05-15-2018 23:21:40.3,10,6
05-15-2018 23:21:41.3,12,2
05-15-2018 23:21:41.3,12,6
05-15-2018 23:21:41.3,11,2
05-15-2018 23:21:41.3,11,6
05-15-2018 23:21:41.3,0,3
05-15-2018 23:21:41.3,0,8
05-15-2018 23:21:41.3,1,3
05-15-2018 23:21:41.3,1,8
05-15-2018 23:21:41.3,31,1
05-15-2018 23:21:41.4,4,8
05-15-2018 23:21:41.4,47,1
05-15-2018 23:21:41.4,47,5
05-15-2018 23:21:44.8,81,3
05-15-2018 23:21:44.8,44,3
05-15-2018 23:21:45.3,3,3
05-15-2018 23:21:47.0,82,10
05-15-2018 23:21:47.3,3,8
05-15-2018 23:21:47.4,81,10
05-15-2018 23:21:47.6,7,3
05-15-2018 23:21:47.6,7,8
05-15-2018 23:21:47.6,8,3
05-15-2018 23:21:47.6,8,8
05-15-2018 23:21:47.6,4,3
05-15-2018 23:21:49.5,82,2
05-15-2018 23:21:51.1,9,3
05-15-2018 23:21:51.1,9,8
05-15-2018 23:21:51.1,10,3
05-15-2018 23:21:51.1,10,8
05-15-2018 23:21:52.1,12,3
05-15-2018 23:21:52.1,12,8
05-15-2018 23:21:52.1,11,3
05-15-2018 23:21:52.1,11,8
05-15-2018 23:21:52.1,0,2
05-15-2018 23:21:52.1,0,6
05-15-2018 23:21:52.1,1,2
05-15-2018 23:21:52.1,1,6
05-15-2018 23:21:52.1,31,1
05-15-2018 23:21:52.2,4,6
05-15-2018 23:21:52.2,46,1
05-15-2018 23:21:52.2,46,5
05-15-2018 23:21:52.2,43,2
05-15-2018 23:21:55.1,81,2
05-15-2018 23:21:55.1,44,2
05-15-2018 23:21:57.9,4,2
05-15-2018 23:22:12.1,3,2
05-15-2018 23:22:12.1,3,6
05-15-2018 23:22:37.4,82,9
05-15-2018 23:22:38.1,81,9
05-15-2018 23:22:41.9,82,6
05-15-2018 23:22:41.9,43,6
05-15-2018 23:22:44.4,81,6
05-15-2018 23:22:44.4,44,6
05-15-2018 23:22:47.2,4,6
05-15-2018 23:24:46.4,82,10
05-15-2018 23:24:46.8,81,10
05-15-2018 23:24:48.9,82,2
05-15-2018 23:24:48.9,43,2
05-15-2018 23:24:51.4,81,2
05-15-2018 23:24:51.4,44,2
05-15-2018 23:24:54.2,4,2
05-15-2018 23:25:07.5,82,10
05-15-2018 23:25:08.0,81,10
05-15-2018 23:25:10.6,82,2
05-15-2018 23:25:10.6,43,2
05-15-2018 23:25:12.9,81,2
05-15-2018 23:25:12.9,44,2
05-15-2018 23:25:15.7,4,2
05-15-2018 23:29:23.6,82,10
05-15-2018 23:29:24.0,81,10
05-15-2018 23:29:26.1,82,2
05-15-2018 23:29:26.1,43,2
05-15-2018 23:29:29.2,81,2
05-15-2018 23:29:29.2,44,2
05-15-2018 23:29:32.0,4,2
05-15-2018 23:30:36.2,82,9
05-15-2018 23:30:36.8,81,9
05-15-2018 23:30:40.9,82,6
05-15-2018 23:30:40.9,43,6
05-15-2018 23:30:42.8,81,6
05-15-2018 23:30:42.8,44,6
05-15-2018 23:30:45.6,4,6
05-15-2018 23:31:17.7,82,9
05-15-2018 23:31:18.0,81,9
05-15-2018 23:31:22.7,82,6
05-15-2018 23:31:22.7,43,6
05-15-2018 23:31:26.4,81,6
05-15-2018 23:31:26.4,44,6
05-15-2018 23:31:29.2,4,6
05-15-2018 23:32:11.1,82,9
05-15-2018 23:32:11.8,81,9
05-15-2018 23:32:17.4,82,6
05-15-2018 23:32:17.4,43,6
05-15-2018 23:32:19.3,81,6
05-15-2018 23:32:19.3,44,6
05-15-2018 23:32:22.1,4,6
05-15-2018 23:33:42.7,82,9
05-15-2018 23:33:43.0,81,9
05-15-2018 23:33:45.8,82,6
05-15-2018 23:33:45.8,43,6
05-15-2018 23:33:46.7,81,6
05-15-2018 23:33:46.7,44,6
05-15-2018 23:33:49.5,4,6
05-15-2018 23:34:37.0,82,9
05-15-2018 23:34:37.4,81,9
05-15-2018 23:34:40.7,82,6
05-15-2018 23:34:40.7,43,6
05-15-2018 23:34:42.7,81,6
05-15-2018 23:34:42.7,44,6
05-15-2018 23:34:45.5,4,6
05-15-2018 23:35:44.4,82,10
05-15-2018 23:35:44.8,81,10
05-15-2018 23:35:46.9,82,2
05-15-2018 23:35:46.9,43,2
05-15-2018 23:35:49.6,81,2
05-15-2018 23:35:49.6,44,2
05-15-2018 23:35:52.4,4,2
05-15-2018 23:37:14.7,82,11
05-15-2018 23:37:15.1,81,11
05-15-2018 23:37:18.3,82,2
05-15-2018 23:37:18.3,43,2
05-15-2018 23:37:21.3,81,2
05-15-2018 23:37:21.3,44,2
05-15-2018 23:37:24.1,4,2
05-15-2018 23:37:25.9,82,1
05-15-2018 23:37:25.9,43,2
05-15-2018 23:37:26.4,81,1
05-15-2018 23:37:26.4,44,2
05-15-2018 23:37:29.2,4,2
05-15-2018 23:40:46.0,82,9
05-15-2018 23:40:46.4,81,9
05-15-2018 23:40:49.6,82,6
05-15-2018 23:40:49.6,43,6
05-15-2018 23:40:51.6,81,6
05-15-2018 23:40:51.6,44,6
05-15-2018 23:40:54.4,4,6
05-15-2018 23:41:24.5,82,9
05-15-2018 23:41:24.9,81,9
05-15-2018 23:41:28.1,82,6
05-15-2018 23:41:28.1,43,6
05-15-2018 23:41:29.4,81,6
05-15-2018 23:41:29.4,44,6
05-15-2018 23:41:32.2,4,6
05-15-2018 23:41:51.9,82,9
05-15-2018 23:41:52.5,81,9
05-15-2018 23:41:57.6,82,6
05-15-2018 23:41:57.6,43,6
05-15-2018 23:41:58.6,81,6
05-15-2018 23:41:58.6,44,6
05-15-2018 23:42:01.4,4,6
05-15-2018 23:42:32.6,82,9
05-15-2018 23:42:33.0,81,9
05-15-2018 23:42:36.8,82,1
05-15-2018 23:42:36.8,43,2
05-15-2018 23:42:40.0,81,1
05-15-2018 23:42:40.0,44,2
05-15-2018 23:42:42.8,4,2
05-15-2018 23:42:47.8,82,9
05-15-2018 23:42:48.2,81,9
05-15-2018 23:42:52.1,82,6
05-15-2018 23:42:52.1,43,6
05-15-2018 23:42:54.4,81,6
05-15-2018 23:42:54.4,44,6
05-15-2018 23:42:57.2,4,6
05-15-2018 23:43:01.0,82,9
05-15-2018 23:43:01.5,81,9
05-15-2018 23:43:06.0,82,6
05-15-2018 23:43:06.0,43,6
05-15-2018 23:43:06.5,82,10
05-15-2018 23:43:06.6,81,6
05-15-2018 23:43:06.6,44,6
05-15-2018 23:43:07.0,81,10
05-15-2018 23:43:09.4,4,6
05-15-2018 23:43:10.4,82,2
05-15-2018 23:43:10.4,43,2
05-15-2018 23:43:13.6,81,2
05-15-2018 23:43:13.6,44,2
05-15-2018 23:43:16.4,4,2
05-15-2018 23:44:59.5,82,9
05-15-2018 23:44:59.9,81,9
05-15-2018 23:45:03.5,82,6
05-15-2018 23:45:03.5,43,6
05-15-2018 23:45:05.1,81,6
05-15-2018 23:45:05.1,44,6
05-15-2018 23:45:07.9,4,6
05-15-2018 23:45:17.5,82,10
05-15-2018 23:45:17.9,81,10
05-15-2018 23:45:19.9,82,2
05-15-2018 23:45:19.9,43,2
05-15-2018 23:45:22.9,81,2
05-15-2018 23:45:22.9,44,2
05-15-2018 23:45:25.7,4,2
05-15-2018 23:45:45.5,82,9
05-15-2018 23:45:45.8,81,9
05-15-2018 23:45:49.9,82,6
05-15-2018 23:45:49.9,43,6
05-15-2018 23:45:51.1,81,6
05-15-2018 23:45:51.1,44,6
05-15-2018 23:45:53.9,4,6
05-15-2018 23:46:33.7,82,9
05-15-2018 23:46:33.9,81,9
05-15-2018 23:46:35.9,82,6
05-15-2018 23:46:35.9,43,6
05-15-2018 23:46:36.5,81,6
05-15-2018 23:46:36.5,44,6
05-15-2018 23:46:39.3,4,6
05-15-2018 23:46:51.4,82,3
05-15-2018 23:46:55.6,82,9
05-15-2018 23:46:56.0,81,9
05-15-2018 23:46:56.4,7,2
05-15-2018 23:46:56.4,7,6
05-15-2018 23:46:56.4,8,2
05-15-2018 23:46:56.4,8,6
05-15-2018 23:46:56.4,2,3
05-15-2018 23:46:56.4,43,3
05-15-2018 23:46:56.5,2,2
05-15-2018 23:46:56.5,2,6
05-15-2018 23:46:59.9,9,2
05-15-2018 23:46:59.9,9,6
05-15-2018 23:46:59.9,10,2
05-15-2018 23:46:59.9,10,6
05-15-2018 23:47:00.7,82,6
05-15-2018 23:47:00.9,12,2
05-15-2018 23:47:00.9,12,6
05-15-2018 23:47:00.9,11,2
05-15-2018 23:47:00.9,11,6
05-15-2018 23:47:00.9,0,3
05-15-2018 23:47:00.9,0,8
05-15-2018 23:47:00.9,1,3
05-15-2018 23:47:00.9,1,8
05-15-2018 23:47:00.9,31,1
05-15-2018 23:47:01.0,4,8
05-15-2018 23:47:01.0,47,1
05-15-2018 23:47:01.0,47,5
05-15-2018 23:47:04.9,3,3
05-15-2018 23:47:06.9,3,8
05-15-2018 23:47:08.8,81,3
05-15-2018 23:47:08.8,44,3
05-15-2018 23:47:11.6,7,3
05-15-2018 23:47:11.6,7,8
05-15-2018 23:47:11.6,8,3
05-15-2018 23:47:11.6,8,8
05-15-2018 23:47:11.6,4,3
05-15-2018 23:47:15.1,9,3
05-15-2018 23:47:15.1,9,8
05-15-2018 23:47:15.1,10,3
05-15-2018 23:47:15.1,10,8
05-15-2018 23:47:16.1,12,3
05-15-2018 23:47:16.1,12,8
05-15-2018 23:47:16.1,11,3
05-15-2018 23:47:16.1,11,8
05-15-2018 23:47:16.1,0,2
05-15-2018 23:47:16.1,0,6
05-15-2018 23:47:16.1,1,2
05-15-2018 23:47:16.1,1,6
05-15-2018 23:47:16.1,31,1
05-15-2018 23:47:16.2,4,2
05-15-2018 23:47:16.2,46,1
05-15-2018 23:47:16.2,46,5
05-15-2018 23:47:16.2,43,6
05-15-2018 23:47:25.7,81,6
05-15-2018 23:47:25.7,44,6
05-15-2018 23:47:28.5,4,6
05-15-2018 23:47:36.1,3,2
05-15-2018 23:47:36.1,3,6
05-15-2018 23:47:41.6,82,11
05-15-2018 23:47:42.1,81,11
05-15-2018 23:47:53.8,82,9
05-15-2018 23:47:54.0,81,9
05-15-2018 23:47:58.0,82,6
05-15-2018 23:47:58.0,43,6
05-15-2018 23:48:00.2,81,6
05-15-2018 23:48:00.2,44,6
05-15-2018 23:48:00.4,82,9
05-15-2018 23:48:00.7,81,9
05-15-2018 23:48:03.0,4,6
05-15-2018 23:48:05.2,82,6
05-15-2018 23:48:05.2,43,6
05-15-2018 23:48:07.0,81,6
05-15-2018 23:48:07.0,44,6
05-15-2018 23:48:09.8,4,6
05-15-2018 23:48:21.5,82,9
05-15-2018 23:48:21.8,81,9
05-15-2018 23:48:25.5,82,6
05-15-2018 23:48:25.5,43,6
05-15-2018 23:48:27.2,81,6
05-15-2018 23:48:27.2,44,6
05-15-2018 23:48:30.0,4,6
05-15-2018 23:49:02.5,82,9
05-15-2018 23:49:02.8,81,9
05-15-2018 23:49:06.3,82,6
05-15-2018 23:49:06.3,43,6
05-15-2018 23:49:06.8,81,6
05-15-2018 23:49:06.8,44,6
05-15-2018 23:49:09.6,4,6
05-15-2018 23:49:20.3,82,9
05-15-2018 23:49:20.7,81,9
05-15-2018 23:49:23.8,82,6
05-15-2018 23:49:23.8,43,6
05-15-2018 23:49:25.4,81,6
05-15-2018 23:49:25.4,44,6
05-15-2018 23:49:28.2,4,6
05-15-2018 23:50:00.1,82,3
05-15-2018 23:50:05.1,7,2
05-15-2018 23:50:05.1,7,6
05-15-2018 23:50:05.1,8,2
05-15-2018 23:50:05.1,8,6
05-15-2018 23:50:05.1,2,3
05-15-2018 23:50:05.1,43,3
05-15-2018 23:50:05.2,2,2
05-15-2018 23:50:05.2,2,6
05-15-2018 23:50:08.6,9,2
05-15-2018 23:50:08.6,9,6
05-15-2018 23:50:08.6,10,2
05-15-2018 23:50:08.6,10,6
05-15-2018 23:50:09.6,12,2
05-15-2018 23:50:09.6,12,6
05-15-2018 23:50:09.6,11,2
05-15-2018 23:50:09.6,11,6
05-15-2018 23:50:09.6,0,3
05-15-2018 23:50:09.6,0,8
05-15-2018 23:50:09.6,1,3
05-15-2018 23:50:09.6,1,8
05-15-2018 23:50:09.6,31,1
05-15-2018 23:50:09.7,4,8
05-15-2018 23:50:09.7,47,1
05-15-2018 23:50:09.7,47,5
05-15-2018 23:50:13.6,3,3
05-15-2018 23:50:13.9,81,3
05-15-2018 23:50:13.9,44,3
05-15-2018 23:50:15.6,3,8
05-15-2018 23:50:16.7,7,3
05-15-2018 23:50:16.7,7,8
05-15-2018 23:50:16.7,8,3
05-15-2018 23:50:16.7,8,8
05-15-2018 23:50:16.7,4,3
05-15-2018 23:50:18.0,82,3
05-15-2018 23:50:20.2,9,3
05-15-2018 23:50:20.2,9,8
05-15-2018 23:50:20.2,10,3
05-15-2018 23:50:20.2,10,8
05-15-2018 23:50:21.2,12,3
05-15-2018 23:50:21.2,12,8
05-15-2018 23:50:21.2,11,3
05-15-2018 23:50:21.2,11,8
05-15-2018 23:50:21.2,0,2
05-15-2018 23:50:21.2,0,6
05-15-2018 23:50:21.2,1,2
05-15-2018 23:50:21.2,1,6
05-15-2018 23:50:21.2,31,1
05-15-2018 23:50:21.3,4,2
05-15-2018 23:50:21.3,4,6
05-15-2018 23:50:21.3,46,1
05-15-2018 23:50:21.3,46,5
05-15-2018 23:50:23.0,2,3
05-15-2018 23:50:23.0,43,3
05-15-2018 23:50:29.0,82,9
05-15-2018 23:50:29.4,81,9
05-15-2018 23:50:32.9,82,6
05-15-2018 23:50:32.9,43,6
05-15-2018 23:50:34.6,81,6
05-15-2018 23:50:34.6,44,6
05-15-2018 23:50:36.0,82,9
05-15-2018 23:50:36.4,81,9
05-15-2018 23:50:37.4,4,6
05-15-2018 23:50:39.6,82,6
05-15-2018 23:50:39.6,43,6
05-15-2018 23:50:41.2,81,6
05-15-2018 23:50:41.2,3,2
05-15-2018 23:50:41.2,3,6
05-15-2018 23:50:41.2,44,6
05-15-2018 23:50:44.0,7,2
05-15-2018 23:50:44.0,7,6
05-15-2018 23:50:44.0,8,2
