10.160.4.91,,
05-14-2018 15:00:00.0,82,12
05-14-2018 15:00:00.3,81,12
05-14-2018 15:00:02.7,9,4
05-14-2018 15:00:02.7,10,4
05-14-2018 15:00:03.7,12,4
05-14-2018 15:00:03.7,11,4
05-14-2018 15:00:03.7,0,2
05-14-2018 15:00:03.7,0,6
05-14-2018 15:00:03.7,1,2
05-14-2018 15:00:03.7,1,6
05-14-2018 15:00:03.7,21,2
05-14-2018 15:00:03.7,21,6
05-14-2018 15:00:03.7,31,1
05-14-2018 15:00:03.8,82,11
05-14-2018 15:00:03.8,4,2
05-14-2018 15:00:03.8,4,6
05-14-2018 15:00:03.8,44,2
05-14-2018 15:00:03.8,44,6
05-14-2018 15:00:03.8,48,2
05-14-2018 15:00:03.8,48,6
05-14-2018 15:00:04.2,49,2
05-14-2018 15:00:04.2,49,6
05-14-2018 15:00:04.2,41,1
05-14-2018 15:00:04.2,41,2
05-14-2018 15:00:04.2,41,3
05-14-2018 15:00:04.2,41,4
05-14-2018 15:00:04.2,41,5
05-14-2018 15:00:04.2,41,6
05-14-2018 15:00:04.2,41,7
05-14-2018 15:00:04.2,41,8
05-14-2018 15:00:04.3,48,2
05-14-2018 15:00:04.3,48,6
05-14-2018 15:00:04.5,81,11
05-14-2018 15:00:04.7,22,2
05-14-2018 15:00:04.7,22,6
05-14-2018 15:00:05.7,23,2
05-14-2018 15:00:05.7,23,6
05-14-2018 15:00:06.5,82,11
05-14-2018 15:00:06.6,82,17
05-14-2018 15:00:07.0,81,17
05-14-2018 15:00:07.3,81,11
05-14-2018 15:00:07.9,82,17
05-14-2018 15:00:08.4,81,17
05-14-2018 15:00:11.0,82,16
05-14-2018 15:00:11.2,82,12
05-14-2018 15:00:11.2,82,17
05-14-2018 15:00:11.4,81,16
05-14-2018 15:00:11.5,81,17
05-14-2018 15:00:12.9,82,16
05-14-2018 15:00:13.1,81,16
05-14-2018 15:00:13.2,81,12
05-14-2018 15:00:13.3,82,2
05-14-2018 15:00:13.3,43,2
05-14-2018 15:00:13.6,82,6
05-14-2018 15:00:13.6,43,6
05-14-2018 15:00:13.7,81,2
05-14-2018 15:00:13.7,81,6
05-14-2018 15:00:13.7,44,2
05-14-2018 15:00:13.7,44,6
05-14-2018 15:00:14.2,82,19
05-14-2018 15:00:14.5,82,16
05-14-2018 15:00:14.6,82,18
05-14-2018 15:00:14.8,81,19
05-14-2018 15:00:14.9,81,16
05-14-2018 15:00:14.9,81,18
05-14-2018 15:00:15.6,82,2
05-14-2018 15:00:15.6,43,2
05-14-2018 15:00:15.7,82,16
05-14-2018 15:00:15.8,82,6
05-14-2018 15:00:15.8,43,6
05-14-2018 15:00:15.9,81,6
05-14-2018 15:00:15.9,44,6
05-14-2018 15:00:16.0,81,2
05-14-2018 15:00:16.0,44,2
05-14-2018 15:00:16.1,81,16
05-14-2018 15:00:16.2,82,12
05-14-2018 15:00:16.6,82,19
05-14-2018 15:00:16.8,81,12
05-14-2018 15:00:16.8,82,18
05-14-2018 15:00:16.9,82,5
05-14-2018 15:00:16.9,2,5
05-14-2018 15:00:16.9,43,5
05-14-2018 15:00:17.0,81,18
05-14-2018 15:00:17.0,81,19
05-14-2018 15:00:17.6,82,2
05-14-2018 15:00:17.6,43,2
05-14-2018 15:00:17.9,81,2
05-14-2018 15:00:17.9,44,2
05-14-2018 15:00:18.2,82,16
05-14-2018 15:00:18.5,81,5
05-14-2018 15:00:18.5,81,16
05-14-2018 15:00:18.5,82,15
05-14-2018 15:00:18.5,82,19
05-14-2018 15:00:18.5,44,5
05-14-2018 15:00:18.6,82,11
05-14-2018 15:00:18.8,81,19
05-14-2018 15:00:18.8,82,6
05-14-2018 15:00:18.8,43,6
05-14-2018 15:00:18.9,81,11
05-14-2018 15:00:19.0,81,6
05-14-2018 15:00:19.0,44,6
05-14-2018 15:00:19.2,82,2
05-14-2018 15:00:19.2,43,2
05-14-2018 15:00:19.3,81,15
05-14-2018 15:00:19.5,81,2
05-14-2018 15:00:19.5,44,2
05-14-2018 15:00:19.7,82,16
05-14-2018 15:00:19.7,3,2
05-14-2018 15:00:19.7,3,6
05-14-2018 15:00:19.9,82,11
05-14-2018 15:00:19.9,82,19
05-14-2018 15:00:20.1,81,16
