10.160.5.15,,
05-14-2018 20:00:00.4,81,1
05-14-2018 20:00:01.7,82,1
05-14-2018 20:00:01.7,150,5
05-14-2018 20:00:01.7,48,1
05-14-2018 20:00:01.7,41,1
05-14-2018 20:00:01.8,150,1
05-14-2018 20:00:02.9,82,10
05-14-2018 20:00:03.1,81,1
05-14-2018 20:00:03.5,81,10
05-14-2018 20:00:06.4,4,1
05-14-2018 20:00:07.2,2,2
05-14-2018 20:00:07.2,43,2
05-14-2018 20:00:10.8,82,1
05-14-2018 20:00:11.6,81,1
05-14-2018 20:00:14.1,82,10
05-14-2018 20:00:14.8,81,10
05-14-2018 20:00:14.9,4,1
05-14-2018 20:00:15.1,82,1
05-14-2018 20:00:16.0,81,1
05-14-2018 20:00:18.8,82,6
05-14-2018 20:00:19.3,4,1
05-14-2018 20:00:19.7,82,9
05-14-2018 20:00:19.7,82,10
05-14-2018 20:00:20.1,81,9
05-14-2018 20:00:20.6,81,10
05-14-2018 20:00:24.2,82,9
05-14-2018 20:00:24.7,81,9
05-14-2018 20:00:25.7,82,1
05-14-2018 20:00:26.9,81,6
05-14-2018 20:00:27.1,81,1
05-14-2018 20:00:27.5,82,1
05-14-2018 20:00:29.0,81,1
05-14-2018 20:00:30.7,82,1
05-14-2018 20:00:32.2,81,1
05-14-2018 20:00:35.5,4,1
05-14-2018 20:00:36.8,82,9
05-14-2018 20:00:37.0,81,9
05-14-2018 20:00:38.2,151,2
05-14-2018 20:00:38.2,7,1
05-14-2018 20:00:38.2,8,1
05-14-2018 20:00:38.2,42,1
05-14-2018 20:00:38.2,47,2
05-14-2018 20:00:38.2,49,2
05-14-2018 20:00:38.3,151,3
05-14-2018 20:00:38.3,151,4
05-14-2018 20:00:38.3,2,1
05-14-2018 20:00:40.0,82,10
05-14-2018 20:00:41.2,81,10
05-14-2018 20:00:42.2,82,1
05-14-2018 20:00:42.2,9,1
05-14-2018 20:00:42.2,10,1
05-14-2018 20:00:43.0,82,10
05-14-2018 20:00:43.7,12,1
05-14-2018 20:00:43.7,11,1
05-14-2018 20:00:43.7,0,2
05-14-2018 20:00:43.7,1,2
05-14-2018 20:00:43.8,49,1
05-14-2018 20:00:43.8,48,2
05-14-2018 20:00:43.8,41,1
05-14-2018 20:00:43.9,46,2
05-14-2018 20:00:44.0,81,10
05-14-2018 20:00:49.7,3,2
05-14-2018 20:00:52.7,81,2
05-14-2018 20:00:52.7,44,2
05-14-2018 20:00:55.6,7,2
05-14-2018 20:00:55.6,8,2
