10.160.4.76,,
05-14-2018 19:00:00.0,81,14
05-14-2018 19:00:00.0,173,2
05-14-2018 19:00:00.0,174,128
05-14-2018 19:00:00.0,175,0
05-14-2018 19:00:00.0,176,2
05-14-2018 19:00:00.0,177,1
05-14-2018 19:00:00.0,177,3
05-14-2018 19:00:00.0,177,4
05-14-2018 19:00:00.0,177,5
05-14-2018 19:00:00.0,177,6
05-14-2018 19:00:00.0,177,7
05-14-2018 19:00:00.0,177,8
05-14-2018 19:00:00.0,131,58
05-14-2018 19:00:00.0,132,200
05-14-2018 19:00:00.0,133,123
05-14-2018 19:00:00.0,134,28
05-14-2018 19:00:00.0,135,96
05-14-2018 19:00:00.0,136,28
05-14-2018 19:00:00.0,137,38
05-14-2018 19:00:00.0,138,34
05-14-2018 19:00:00.0,139,90
05-14-2018 19:00:00.0,140,0
05-14-2018 19:00:00.0,141,0
05-14-2018 19:00:00.0,142,0
05-14-2018 19:00:00.0,143,0
05-14-2018 19:00:00.0,144,0
05-14-2018 19:00:00.0,145,0
05-14-2018 19:00:00.0,146,0
05-14-2018 19:00:00.0,147,0
05-14-2018 19:00:00.0,148,0
05-14-2018 19:00:00.0,149,0
05-14-2018 19:00:00.2,82,11
05-14-2018 19:00:00.4,81,4
05-14-2018 19:00:00.4,82,12
05-14-2018 19:00:00.4,44,4
05-14-2018 19:00:00.5,46,4
05-14-2018 19:00:00.5,41,1
05-14-2018 19:00:00.5,41,2
05-14-2018 19:00:00.5,41,3
05-14-2018 19:00:00.5,41,4
05-14-2018 19:00:00.5,41,5
05-14-2018 19:00:00.5,41,6
05-14-2018 19:00:00.5,41,7
05-14-2018 19:00:00.5,41,8
05-14-2018 19:00:00.8,81,12
05-14-2018 19:00:00.8,82,4
05-14-2018 19:00:00.8,43,4
05-14-2018 19:00:01.0,81,11
05-14-2018 19:00:01.5,82,13
05-14-2018 19:00:01.5,7,4
05-14-2018 19:00:01.5,8,4
05-14-2018 19:00:01.5,6,4
05-14-2018 19:00:01.5,42,1
05-14-2018 19:00:01.5,42,2
05-14-2018 19:00:01.5,42,3
05-14-2018 19:00:01.5,42,4
05-14-2018 19:00:01.5,42,5
05-14-2018 19:00:01.5,42,6
05-14-2018 19:00:01.5,42,7
05-14-2018 19:00:01.5,42,8
05-14-2018 19:00:01.5,47,2
05-14-2018 19:00:01.5,47,6
05-14-2018 19:00:01.6,2,4
05-14-2018 19:00:01.6,49,4
05-14-2018 19:00:02.4,82,14
05-14-2018 19:00:02.5,81,13
05-14-2018 19:00:02.7,81,4
05-14-2018 19:00:02.7,44,4
05-14-2018 19:00:03.2,81,14
05-14-2018 19:00:03.2,82,12
05-14-2018 19:00:03.4,82,11
05-14-2018 19:00:04.0,81,11
05-14-2018 19:00:04.2,81,12
05-14-2018 19:00:04.3,82,2
05-14-2018 19:00:04.4,81,2
05-14-2018 19:00:05.0,9,4
05-14-2018 19:00:05.0,10,4
05-14-2018 19:00:06.0,12,4
05-14-2018 19:00:06.0,11,4
05-14-2018 19:00:06.0,0,2
05-14-2018 19:00:06.0,0,6
05-14-2018 19:00:06.0,1,2
05-14-2018 19:00:06.0,1,6
05-14-2018 19:00:06.0,21,2
05-14-2018 19:00:06.0,21,6
05-14-2018 19:00:06.0,31,1
05-14-2018 19:00:06.1,44,2
05-14-2018 19:00:06.1,48,2
05-14-2018 19:00:06.1,48,6
05-14-2018 19:00:06.2,82,2
05-14-2018 19:00:06.2,43,2
05-14-2018 19:00:06.3,81,2
05-14-2018 19:00:06.3,82,11
05-14-2018 19:00:06.3,44,2
05-14-2018 19:00:06.6,82,12
05-14-2018 19:00:07.0,81,11
05-14-2018 19:00:07.0,22,2
05-14-2018 19:00:07.0,22,6
05-14-2018 19:00:07.8,81,12
05-14-2018 19:00:08.0,23,2
05-14-2018 19:00:08.0,23,6
05-14-2018 19:00:08.1,82,2
05-14-2018 19:00:08.1,43,2
05-14-2018 19:00:08.3,81,2
05-14-2018 19:00:08.3,44,2
05-14-2018 19:00:08.5,82,12
05-14-2018 19:00:08.7,82,4
05-14-2018 19:00:08.7,2,4
05-14-2018 19:00:08.7,43,4
05-14-2018 19:00:09.5,81,12
05-14-2018 19:00:09.6,82,11
05-14-2018 19:00:10.0,82,22
05-14-2018 19:00:10.3,81,11
05-14-2018 19:00:10.4,81,22
05-14-2018 19:00:10.5,21,2
05-14-2018 19:00:10.5,21,6
05-14-2018 19:00:10.5,49,2
05-14-2018 19:00:10.5,49,6
05-14-2018 19:00:10.5,41,1
05-14-2018 19:00:10.5,41,2
05-14-2018 19:00:10.5,41,3
05-14-2018 19:00:10.5,41,4
05-14-2018 19:00:10.5,41,5
05-14-2018 19:00:10.5,41,6
05-14-2018 19:00:10.5,41,7
05-14-2018 19:00:10.5,41,8
05-14-2018 19:00:10.6,48,2
05-14-2018 19:00:10.6,48,6
05-14-2018 19:00:10.8,81,4
05-14-2018 19:00:10.8,44,4
05-14-2018 19:00:11.5,22,2
05-14-2018 19:00:11.5,22,6
05-14-2018 19:00:11.6,82,2
05-14-2018 19:00:11.6,43,2
05-14-2018 19:00:11.7,81,2
05-14-2018 19:00:11.7,44,2
05-14-2018 19:00:12.5,23,2
05-14-2018 19:00:12.5,23,6
05-14-2018 19:00:12.7,82,2
05-14-2018 19:00:12.7,82,10
05-14-2018 19:00:12.7,43,2
05-14-2018 19:00:12.8,81,2
05-14-2018 19:00:12.8,82,4
05-14-2018 19:00:12.8,2,4
05-14-2018 19:00:12.8,44,2
05-14-2018 19:00:12.8,43,4
05-14-2018 19:00:13.0,81,10
05-14-2018 19:00:14.8,82,2
05-14-2018 19:00:14.8,43,2
05-14-2018 19:00:14.9,82,21
05-14-2018 19:00:15.0,81,2
05-14-2018 19:00:15.0,44,2
05-14-2018 19:00:15.2,81,21
05-14-2018 19:00:15.8,82,22
05-14-2018 19:00:16.0,81,22
05-14-2018 19:00:16.2,82,15
05-14-2018 19:00:16.8,82,21
05-14-2018 19:00:17.1,81,15
05-14-2018 19:00:17.2,81,21
05-14-2018 19:00:17.3,82,9
05-14-2018 19:00:17.7,81,9
05-14-2018 19:00:17.7,82,15
05-14-2018 19:00:17.8,82,22
05-14-2018 19:00:18.2,81,22
05-14-2018 19:00:18.4,81,15
05-14-2018 19:00:18.7,82,22
05-14-2018 19:00:19.3,81,22
05-14-2018 19:00:19.3,82,9
05-14-2018 19:00:19.5,82,21
05-14-2018 19:00:19.7,82,16
05-14-2018 19:00:19.8,81,9
05-14-2018 19:00:20.0,81,21
05-14-2018 19:00:20.1,81,16
05-14-2018 19:00:20.9,4,2
05-14-2018 19:00:21.1,82,10
05-14-2018 19:00:21.1,82,21
05-14-2018 19:00:21.4,81,10
05-14-2018 19:00:21.5,81,21
05-14-2018 19:00:21.8,82,11
05-14-2018 19:00:22.0,3,2
05-14-2018 19:00:22.0,3,6
05-14-2018 19:00:22.1,82,9
05-14-2018 19:00:22.2,81,11
05-14-2018 19:00:22.3,82,22
05-14-2018 19:00:22.4,82,10
05-14-2018 19:00:22.6,81,9
05-14-2018 19:00:22.8,81,22
05-14-2018 19:00:22.9,81,10
05-14-2018 19:00:23.3,82,12
05-14-2018 19:00:23.5,82,22
05-14-2018 19:00:23.6,81,12
05-14-2018 19:00:23.7,82,21
05-14-2018 19:00:24.0,81,21
05-14-2018 19:00:24.0,82,9
05-14-2018 19:00:24.1,81,22
05-14-2018 19:00:24.4,81,9
05-14-2018 19:00:24.4,82,11
05-14-2018 19:00:25.0,81,11
05-14-2018 19:00:25.1,82,12
05-14-2018 19:00:25.2,82,2
05-14-2018 19:00:25.2,43,2
05-14-2018 19:00:25.4,81,2
05-14-2018 19:00:25.4,81,12
05-14-2018 19:00:25.4,82,22
05-14-2018 19:00:25.4,44,2
05-14-2018 19:00:25.8,82,10
05-14-2018 19:00:26.1,81,22
05-14-2018 19:00:26.3,81,10
05-14-2018 19:00:26.5,82,9
05-14-2018 19:00:26.6,82,2
05-14-2018 19:00:26.6,43,2
05-14-2018 19:00:26.7,81,2
05-14-2018 19:00:26.7,44,2
05-14-2018 19:00:26.8,81,9
05-14-2018 19:00:26.8,82,11
05-14-2018 19:00:27.0,82,10
05-14-2018 19:00:27.1,82,16
05-14-2018 19:00:27.4,81,16
05-14-2018 19:00:27.5,81,10
05-14-2018 19:00:27.5,81,11
05-14-2018 19:00:27.5,82,12
05-14-2018 19:00:27.9,81,12
05-14-2018 19:00:28.2,82,2
05-14-2018 19:00:28.2,43,2
05-14-2018 19:00:28.3,81,2
05-14-2018 19:00:28.3,82,11
05-14-2018 19:00:28.3,44,2
05-14-2018 19:00:28.9,81,11
05-14-2018 19:00:29.0,82,10
05-14-2018 19:00:29.1,82,15
05-14-2018 19:00:29.4,81,15
05-14-2018 19:00:29.5,81,10
05-14-2018 19:00:29.5,82,12
05-14-2018 19:00:29.7,82,11
05-14-2018 19:00:29.7,82,16
05-14-2018 19:00:29.9,81,12
05-14-2018 19:00:30.2,81,11
05-14-2018 19:00:30.2,81,16
05-14-2018 19:00:30.8,82,2
05-14-2018 19:00:30.8,43,2
05-14-2018 19:00:30.9,81,2
05-14-2018 19:00:30.9,44,2
05-14-2018 19:00:31.1,82,22
05-14-2018 19:00:31.3,82,15
05-14-2018 19:00:31.6,81,15
05-14-2018 19:00:31.6,81,22
05-14-2018 19:00:31.6,82,12
05-14-2018 19:00:31.8,150,5
05-14-2018 19:00:31.9,82,2
05-14-2018 19:00:31.9,150,1
05-14-2018 19:00:31.9,43,2
05-14-2018 19:00:32.1,81,2
05-14-2018 19:00:32.1,44,2
05-14-2018 19:00:32.3,81,12
05-14-2018 19:00:32.5,7,2
05-14-2018 19:00:32.5,7,6
05-14-2018 19:00:32.5,8,2
05-14-2018 19:00:32.5,8,6
05-14-2018 19:00:32.5,6,2
05-14-2018 19:00:32.5,6,6
05-14-2018 19:00:32.5,47,3
05-14-2018 19:00:32.5,46,2
05-14-2018 19:00:32.5,46,6
05-14-2018 19:00:32.6,82,15
05-14-2018 19:00:32.6,2,2
05-14-2018 19:00:32.6,2,6
05-14-2018 19:00:32.6,49,2
05-14-2018 19:00:32.6,49,6
05-14-2018 19:00:32.6,43,2
05-14-2018 19:00:32.9,81,15
05-14-2018 19:00:33.0,82,2
05-14-2018 19:00:33.1,81,2
05-14-2018 19:00:33.4,82,12
05-14-2018 19:00:33.5,47,2
05-14-2018 19:00:33.5,47,6
05-14-2018 19:00:33.8,81,12
05-14-2018 19:00:34.0,82,10
05-14-2018 19:00:34.4,81,10
05-14-2018 19:00:34.5,82,1
05-14-2018 19:00:35.3,82,2
05-14-2018 19:00:35.4,82,12
05-14-2018 19:00:35.5,81,2
05-14-2018 19:00:36.1,81,12
05-14-2018 19:00:36.4,81,1
05-14-2018 19:00:36.5,9,2
05-14-2018 19:00:36.5,9,6
05-14-2018 19:00:36.5,10,2
05-14-2018 19:00:36.5,10,6
05-14-2018 19:00:36.9,82,15
05-14-2018 19:00:37.2,82,2
05-14-2018 19:00:37.3,81,15
05-14-2018 19:00:37.3,82,5
05-14-2018 19:00:37.4,81,2
05-14-2018 19:00:37.5,12,2
05-14-2018 19:00:37.5,12,6
05-14-2018 19:00:37.5,11,2
05-14-2018 19:00:37.5,11,6
05-14-2018 19:00:37.5,0,3
05-14-2018 19:00:37.5,1,3
05-14-2018 19:00:37.5,31,1
05-14-2018 19:00:37.6,48,3
05-14-2018 19:00:38.9,82,15
05-14-2018 19:00:39.2,81,15
05-14-2018 19:00:39.3,82,12
05-14-2018 19:00:39.7,82,2
05-14-2018 19:00:39.8,81,2
05-14-2018 19:00:40.0,81,12
05-14-2018 19:00:40.3,2,5
05-14-2018 19:00:40.3,43,5
05-14-2018 19:00:40.4,82,22
05-14-2018 19:00:40.5,3,3
05-14-2018 19:00:40.9,81,22
05-14-2018 19:00:42.3,82,18
05-14-2018 19:00:42.5,7,3
05-14-2018 19:00:42.5,8,3
05-14-2018 19:00:42.5,6,3
05-14-2018 19:00:42.5,47,4
05-14-2018 19:00:42.5,46,2
05-14-2018 19:00:42.5,46,3
05-14-2018 19:00:42.5,46,6
05-14-2018 19:00:42.6,81,3
05-14-2018 19:00:42.6,2,3
05-14-2018 19:00:42.6,49,3
05-14-2018 19:00:43.0,82,22
05-14-2018 19:00:43.4,81,22
05-14-2018 19:00:43.5,81,18
05-14-2018 19:00:43.5,42,1
05-14-2018 19:00:43.5,42,2
05-14-2018 19:00:43.5,42,3
05-14-2018 19:00:43.5,42,4
05-14-2018 19:00:43.5,42,5
05-14-2018 19:00:43.5,42,6
05-14-2018 19:00:43.5,42,7
05-14-2018 19:00:43.5,42,8
05-14-2018 19:00:43.7,82,10
05-14-2018 19:00:44.3,81,10
05-14-2018 19:00:46.0,9,3
05-14-2018 19:00:46.0,10,3
05-14-2018 19:00:46.3,82,10
05-14-2018 19:00:46.8,81,10
05-14-2018 19:00:47.0,12,3
05-14-2018 19:00:47.0,11,3
05-14-2018 19:00:47.0,0,4
05-14-2018 19:00:47.0,1,4
05-14-2018 19:00:47.1,48,4
05-14-2018 19:00:48.2,82,16
05-14-2018 19:00:48.4,81,16
05-14-2018 19:00:50.2,82,13
05-14-2018 19:00:50.8,82,12
05-14-2018 19:00:51.0,3,4
05-14-2018 19:00:51.3,81,12
05-14-2018 19:00:51.5,81,13
05-14-2018 19:00:51.6,82,14
05-14-2018 19:00:51.9,81,4
05-14-2018 19:00:51.9,44,4
05-14-2018 19:00:52.6,81,14
05-14-2018 19:00:53.2,82,22
05-14-2018 19:00:53.6,81,22
05-14-2018 19:00:54.2,82,2
05-14-2018 19:00:54.3,81,2
05-14-2018 19:00:54.7,82,22
05-14-2018 19:00:54.7,4,4
05-14-2018 19:00:55.0,81,22
05-14-2018 19:00:55.2,82,21
05-14-2018 19:00:55.5,81,21
05-14-2018 19:00:55.9,82,22
05-14-2018 19:00:56.3,81,22
05-14-2018 19:00:56.9,82,10
05-14-2018 19:00:56.9,82,21
05-14-2018 19:00:57.3,81,10
05-14-2018 19:00:57.3,81,21
05-14-2018 19:00:57.7,82,22
05-14-2018 19:00:58.2,81,22
05-14-2018 19:00:58.2,82,9
05-14-2018 19:00:58.4,82,10
05-14-2018 19:00:58.5,46,4
05-14-2018 19:00:58.5,41,1
05-14-2018 19:00:58.5,41,2
05-14-2018 19:00:58.5,41,3
05-14-2018 19:00:58.5,41,4
05-14-2018 19:00:58.5,41,5
05-14-2018 19:00:58.5,41,6
05-14-2018 19:00:58.5,41,7
05-14-2018 19:00:58.5,41,8
05-14-2018 19:00:58.6,81,9
05-14-2018 19:00:58.9,81,10
05-14-2018 19:00:59.1,82,21
05-14-2018 19:00:59.5,81,21
05-14-2018 19:00:59.5,7,4
05-14-2018 19:00:59.5,8,4
05-14-2018 19:00:59.5,6,4
05-14-2018 19:00:59.5,42,1
05-14-2018 19:00:59.5,42,2
05-14-2018 19:00:59.5,42,3
05-14-2018 19:00:59.5,42,4
05-14-2018 19:00:59.5,42,5
05-14-2018 19:00:59.5,42,6
05-14-2018 19:00:59.5,42,7
05-14-2018 19:00:59.5,42,8
05-14-2018 19:00:59.5,47,2
05-14-2018 19:00:59.5,47,5
05-14-2018 19:00:59.5,47,6
