10.160.4.206,,
05-14-2018 18:00:00.3,81,11
05-14-2018 18:00:00.7,82,27
05-14-2018 18:00:01.1,81,27
05-14-2018 18:00:01.5,82,20
05-14-2018 18:00:01.6,82,11
05-14-2018 18:00:01.9,81,20
05-14-2018 18:00:02.1,81,11
05-14-2018 18:00:03.2,82,20
05-14-2018 18:00:03.6,81,20
05-14-2018 18:00:04.0,82,14
05-14-2018 18:00:04.5,81,14
05-14-2018 18:00:05.3,82,20
05-14-2018 18:00:05.7,81,20
05-14-2018 18:00:05.7,82,13
05-14-2018 18:00:06.2,81,13
05-14-2018 18:00:06.2,82,12
05-14-2018 18:00:06.7,82,14
05-14-2018 18:00:06.8,81,12
05-14-2018 18:00:06.8,82,23
05-14-2018 18:00:07.2,81,14
05-14-2018 18:00:07.6,82,18
05-14-2018 18:00:08.1,81,18
05-14-2018 18:00:08.8,81,23
05-14-2018 18:00:08.9,82,12
05-14-2018 18:00:09.2,82,20
05-14-2018 18:00:09.3,81,12
05-14-2018 18:00:09.7,81,20
05-14-2018 18:00:10.4,82,23
05-14-2018 18:00:10.7,82,14
05-14-2018 18:00:10.7,82,20
05-14-2018 18:00:10.8,82,12
05-14-2018 18:00:11.1,7,2
05-14-2018 18:00:11.1,7,6
05-14-2018 18:00:11.1,8,2
05-14-2018 18:00:11.1,8,6
05-14-2018 18:00:11.1,6,2
05-14-2018 18:00:11.1,6,6
05-14-2018 18:00:11.1,47,4
05-14-2018 18:00:11.1,47,7
05-14-2018 18:00:11.1,46,2
05-14-2018 18:00:11.1,46,6
05-14-2018 18:00:11.2,81,14
05-14-2018 18:00:11.2,81,20
05-14-2018 18:00:11.2,2,2
05-14-2018 18:00:11.2,2,6
05-14-2018 18:00:11.2,49,2
05-14-2018 18:00:11.2,49,6
05-14-2018 18:00:11.3,81,12
05-14-2018 18:00:11.3,82,27
05-14-2018 18:00:11.7,81,27
05-14-2018 18:00:11.8,81,23
05-14-2018 18:00:11.9,82,25
05-14-2018 18:00:12.2,81,25
05-14-2018 18:00:12.5,82,12
05-14-2018 18:00:12.8,82,14
05-14-2018 18:00:12.9,81,12
05-14-2018 18:00:13.1,82,23
05-14-2018 18:00:13.1,47,2
05-14-2018 18:00:13.1,47,6
05-14-2018 18:00:13.2,81,14
05-14-2018 18:00:13.5,82,20
05-14-2018 18:00:13.6,81,1
05-14-2018 18:00:13.6,44,1
05-14-2018 18:00:13.9,81,20
05-14-2018 18:00:14.3,81,23
05-14-2018 18:00:14.3,82,12
05-14-2018 18:00:14.3,82,26
05-14-2018 18:00:14.6,81,26
05-14-2018 18:00:14.7,81,12
05-14-2018 18:00:15.0,82,14
05-14-2018 18:00:15.0,82,20
