10.160.4.161,,
05-15-2018 19:00:00.0,82,1
05-15-2018 19:00:00.0,173,2
05-15-2018 19:00:00.0,174,128
05-15-2018 19:00:00.0,175,0
05-15-2018 19:00:00.0,177,1
05-15-2018 19:00:00.0,177,2
05-15-2018 19:00:00.0,177,3
05-15-2018 19:00:00.0,177,4
05-15-2018 19:00:00.0,177,5
05-15-2018 19:00:00.0,177,6
05-15-2018 19:00:00.0,177,7
05-15-2018 19:00:00.0,177,8
05-15-2018 19:00:00.0,131,25
05-15-2018 19:00:00.0,132,110
05-15-2018 19:00:00.0,133,84
05-15-2018 19:00:00.0,134,16
05-15-2018 19:00:00.0,135,40
05-15-2018 19:00:00.0,136,15
05-15-2018 19:00:00.0,137,36
05-15-2018 19:00:00.0,138,20
05-15-2018 19:00:00.0,139,36
05-15-2018 19:00:00.0,140,20
05-15-2018 19:00:00.0,141,31
05-15-2018 19:00:00.0,142,0
05-15-2018 19:00:00.0,143,0
05-15-2018 19:00:00.0,144,0
05-15-2018 19:00:00.0,145,0
05-15-2018 19:00:00.0,146,0
05-15-2018 19:00:00.0,147,0
05-15-2018 19:00:00.0,148,0
05-15-2018 19:00:00.0,149,0
05-15-2018 19:00:00.0,2,1
05-15-2018 19:00:00.0,43,1
05-15-2018 19:00:00.3,81,10
05-15-2018 19:00:00.3,82,2
05-15-2018 19:00:00.6,82,9
05-15-2018 19:00:00.7,81,2
05-15-2018 19:00:00.9,81,9
05-15-2018 19:00:01.1,82,12
05-15-2018 19:00:01.2,82,2
05-15-2018 19:00:01.6,81,12
05-15-2018 19:00:01.7,81,2
05-15-2018 19:00:02.2,3,2
05-15-2018 19:00:02.4,82,2
05-15-2018 19:00:02.8,82,9
05-15-2018 19:00:03.1,81,2
05-15-2018 19:00:03.1,81,9
05-15-2018 19:00:03.7,82,2
05-15-2018 19:00:04.0,81,2
05-15-2018 19:00:04.3,82,5
05-15-2018 19:00:04.3,2,5
05-15-2018 19:00:04.3,43,5
05-15-2018 19:00:05.0,82,11
05-15-2018 19:00:05.1,82,12
05-15-2018 19:00:05.3,81,11
05-15-2018 19:00:05.5,81,12
05-15-2018 19:00:07.1,82,2
05-15-2018 19:00:07.1,82,13
05-15-2018 19:00:07.3,81,2
05-15-2018 19:00:07.6,81,13
05-15-2018 19:00:07.6,82,2
05-15-2018 19:00:07.9,81,2
05-15-2018 19:00:08.9,82,10
05-15-2018 19:00:09.2,81,10
05-15-2018 19:00:09.4,82,13
05-15-2018 19:00:10.0,81,13
05-15-2018 19:00:10.5,82,2
05-15-2018 19:00:10.8,81,2
05-15-2018 19:00:11.2,82,12
05-15-2018 19:00:11.7,81,12
05-15-2018 19:00:12.5,82,2
05-15-2018 19:00:12.9,81,2
05-15-2018 19:00:12.9,23,6
05-15-2018 19:00:13.2,82,13
05-15-2018 19:00:13.5,81,13
05-15-2018 19:00:15.2,23,2
05-15-2018 19:00:15.7,82,2
05-15-2018 19:00:15.7,82,9
05-15-2018 19:00:15.9,81,9
05-15-2018 19:00:16.3,81,2
05-15-2018 19:00:18.5,82,10
05-15-2018 19:00:18.7,81,10
05-15-2018 19:00:21.2,81,1
05-15-2018 19:00:21.2,44,1
05-15-2018 19:00:23.0,82,9
05-15-2018 19:00:23.1,82,10
05-15-2018 19:00:23.3,81,9
05-15-2018 19:00:23.4,81,10
05-15-2018 19:00:24.2,82,3
05-15-2018 19:00:24.2,2,3
05-15-2018 19:00:24.2,43,3
05-15-2018 19:00:25.5,81,3
05-15-2018 19:00:25.5,44,3
05-15-2018 19:00:26.6,42,6
05-15-2018 19:00:26.6,46,6
05-15-2018 19:00:28.7,82,11
05-15-2018 19:00:29.7,81,11
05-15-2018 19:00:30.6,42,2
05-15-2018 19:00:30.6,46,2
05-15-2018 19:00:32.5,82,13
05-15-2018 19:00:33.0,81,13
05-15-2018 19:00:33.6,81,5
05-15-2018 19:00:33.6,151,3
05-15-2018 19:00:33.6,151,7
05-15-2018 19:00:33.6,7,2
05-15-2018 19:00:33.6,7,6
05-15-2018 19:00:33.6,8,2
05-15-2018 19:00:33.6,8,6
05-15-2018 19:00:33.6,44,5
05-15-2018 19:00:33.6,47,2
05-15-2018 19:00:33.6,47,3
05-15-2018 19:00:33.6,47,6
05-15-2018 19:00:33.6,47,7
05-15-2018 19:00:33.6,49,3
05-15-2018 19:00:33.6,49,7
05-15-2018 19:00:33.7,151,1
05-15-2018 19:00:33.7,151,4
05-15-2018 19:00:33.7,151,5
05-15-2018 19:00:33.7,151,8
05-15-2018 19:00:33.7,2,2
05-15-2018 19:00:33.7,2,6
05-15-2018 19:00:33.7,47,1
05-15-2018 19:00:33.7,47,4
05-15-2018 19:00:33.7,47,5
05-15-2018 19:00:33.7,47,8
05-15-2018 19:00:33.7,49,1
05-15-2018 19:00:33.7,49,4
05-15-2018 19:00:33.7,49,5
05-15-2018 19:00:33.7,49,8
05-15-2018 19:00:34.3,82,5
05-15-2018 19:00:34.3,2,5
05-15-2018 19:00:34.3,43,5
05-15-2018 19:00:36.1,82,2
05-15-2018 19:00:36.5,81,2
05-15-2018 19:00:36.8,81,5
05-15-2018 19:00:36.8,44,5
05-15-2018 19:00:37.8,82,13
05-15-2018 19:00:38.0,82,9
05-15-2018 19:00:38.0,46,3
05-15-2018 19:00:38.1,9,2
05-15-2018 19:00:38.1,9,6
05-15-2018 19:00:38.1,10,2
05-15-2018 19:00:38.1,10,6
05-15-2018 19:00:38.3,81,13
05-15-2018 19:00:38.4,81,9
05-15-2018 19:00:39.1,12,2
05-15-2018 19:00:39.1,12,6
05-15-2018 19:00:39.1,11,2
05-15-2018 19:00:39.1,11,6
05-15-2018 19:00:39.1,0,4
05-15-2018 19:00:39.1,0,7
05-15-2018 19:00:39.1,1,4
05-15-2018 19:00:39.1,1,7
05-15-2018 19:00:39.1,31,1
05-15-2018 19:00:39.2,4,4
05-15-2018 19:00:39.2,49,2
05-15-2018 19:00:39.2,49,6
05-15-2018 19:00:39.2,48,7
05-15-2018 19:00:39.2,41,2
05-15-2018 19:00:39.2,41,6
05-15-2018 19:00:41.3,82,2
05-15-2018 19:00:41.8,81,2
05-15-2018 19:00:43.1,3,7
05-15-2018 19:00:43.9,81,7
05-15-2018 19:00:43.9,44,7
05-15-2018 19:00:44.1,3,4
05-15-2018 19:00:44.3,82,13
05-15-2018 19:00:44.8,81,13
05-15-2018 19:00:44.8,46,7
05-15-2018 19:00:45.7,7,7
05-15-2018 19:00:45.7,8,7
05-15-2018 19:00:45.7,4,7
05-15-2018 19:00:45.9,82,9
05-15-2018 19:00:46.0,81,9
05-15-2018 19:00:46.9,82,4
05-15-2018 19:00:46.9,43,4
05-15-2018 19:00:47.7,81,4
05-15-2018 19:00:47.7,44,4
05-15-2018 19:00:47.8,82,2
05-15-2018 19:00:48.3,81,2
05-15-2018 19:00:48.3,82,13
05-15-2018 19:00:48.8,81,13
05-15-2018 19:00:49.2,9,7
05-15-2018 19:00:49.2,10,7
05-15-2018 19:00:49.7,12,7
05-15-2018 19:00:49.7,11,7
05-15-2018 19:00:49.7,0,8
05-15-2018 19:00:49.7,1,8
05-15-2018 19:00:49.7,21,8
05-15-2018 19:00:50.0,4,4
05-15-2018 19:00:50.5,82,13
05-15-2018 19:00:51.1,81,13
05-15-2018 19:00:51.3,82,11
05-15-2018 19:00:51.6,81,11
05-15-2018 19:00:52.2,82,2
05-15-2018 19:00:52.7,81,2
05-15-2018 19:00:53.4,48,4
05-15-2018 19:00:54.3,82,2
05-15-2018 19:00:54.7,3,8
05-15-2018 19:00:54.8,81,2
05-15-2018 19:00:54.8,48,8
05-15-2018 19:00:55.8,82,11
05-15-2018 19:00:56.2,81,11
05-15-2018 19:00:56.7,22,8
05-15-2018 19:00:56.8,45,8
05-15-2018 19:00:58.3,81,8
05-15-2018 19:00:58.3,44,8
05-15-2018 19:00:59.2,82,10
05-15-2018 19:00:59.5,81,10
05-15-2018 19:01:00.6,4,8
05-15-2018 19:01:03.4,82,10
05-15-2018 19:01:03.8,81,10
05-15-2018 19:01:05.2,82,8
05-15-2018 19:01:05.2,43,8
05-15-2018 19:01:06.4,82,10
05-15-2018 19:01:06.7,81,8
05-15-2018 19:01:06.7,44,8
05-15-2018 19:01:06.8,81,10
05-15-2018 19:01:08.4,82,12
05-15-2018 19:01:08.7,81,12
05-15-2018 19:01:09.0,4,8
05-15-2018 19:01:10.0,6,4
05-15-2018 19:01:11.3,82,2
05-15-2018 19:01:11.7,81,2
05-15-2018 19:01:12.2,82,5
05-15-2018 19:01:12.2,2,5
05-15-2018 19:01:12.2,43,5
05-15-2018 19:01:12.6,82,13
05-15-2018 19:01:13.1,81,13
05-15-2018 19:01:14.4,46,4
05-15-2018 19:01:14.7,7,4
05-15-2018 19:01:14.7,7,8
05-15-2018 19:01:14.7,8,4
05-15-2018 19:01:14.7,8,8
05-15-2018 19:01:14.8,2,8
05-15-2018 19:01:14.8,46,8
05-15-2018 19:01:15.6,82,2
05-15-2018 19:01:15.6,6,8
05-15-2018 19:01:16.0,81,2
05-15-2018 19:01:16.2,82,11
05-15-2018 19:01:16.6,81,11
05-15-2018 19:01:17.0,82,8
05-15-2018 19:01:17.0,43,8
05-15-2018 19:01:17.9,81,8
05-15-2018 19:01:17.9,44,8
05-15-2018 19:01:18.7,9,4
05-15-2018 19:01:18.7,9,8
05-15-2018 19:01:18.7,10,4
05-15-2018 19:01:18.7,10,8
05-15-2018 19:01:18.8,82,11
05-15-2018 19:01:19.1,82,9
05-15-2018 19:01:19.2,81,11
05-15-2018 19:01:19.4,81,9
05-15-2018 19:01:19.7,12,4
05-15-2018 19:01:19.7,12,8
05-15-2018 19:01:19.7,11,4
05-15-2018 19:01:19.7,11,8
05-15-2018 19:01:19.7,0,2
05-15-2018 19:01:19.7,0,5
05-15-2018 19:01:19.7,1,2
05-15-2018 19:01:19.7,1,5
05-15-2018 19:01:19.7,21,2
05-15-2018 19:01:19.7,23,8
05-15-2018 19:01:19.7,31,1
05-15-2018 19:01:19.8,82,3
05-15-2018 19:01:19.8,2,3
