10.160.4.121,,
05-14-2018 02:01:17.6,82,10
05-14-2018 02:01:17.7,81,10
05-14-2018 02:01:21.6,82,9
05-14-2018 02:01:21.7,81,9
05-14-2018 02:01:22.7,82,2
05-14-2018 02:01:22.7,43,2
05-14-2018 02:01:24.1,81,2
05-14-2018 02:01:24.1,44,2
05-14-2018 02:01:26.9,4,2
05-14-2018 02:01:30.0,82,9
05-14-2018 02:01:30.1,81,9
05-14-2018 02:01:33.7,82,2
05-14-2018 02:01:33.7,43,2
05-14-2018 02:01:34.9,82,10
05-14-2018 02:01:35.1,81,10
05-14-2018 02:01:35.9,81,2
05-14-2018 02:01:35.9,44,2
05-14-2018 02:01:37.9,82,2
05-14-2018 02:01:37.9,43,2
05-14-2018 02:01:39.8,81,2
05-14-2018 02:01:39.8,44,2
05-14-2018 02:01:42.6,4,2
05-14-2018 02:02:18.2,82,11
05-14-2018 02:02:18.3,81,11
05-14-2018 02:02:22.3,82,6
05-14-2018 02:02:22.3,43,6
05-14-2018 02:02:24.7,81,6
05-14-2018 02:02:24.7,44,6
05-14-2018 02:02:27.5,4,6
05-14-2018 02:02:42.8,82,9
05-14-2018 02:02:43.0,81,9
05-14-2018 02:02:45.0,82,2
05-14-2018 02:02:45.0,43,2
05-14-2018 02:02:48.2,81,2
05-14-2018 02:02:48.2,44,2
05-14-2018 02:02:51.0,4,2
05-14-2018 02:04:06.0,82,11
05-14-2018 02:04:06.1,81,11
05-14-2018 02:04:06.2,82,11
05-14-2018 02:04:06.3,81,11
05-14-2018 02:04:09.7,82,6
05-14-2018 02:04:09.7,43,6
05-14-2018 02:04:10.5,82,12
05-14-2018 02:04:10.7,81,12
05-14-2018 02:04:11.6,82,12
05-14-2018 02:04:11.7,81,12
05-14-2018 02:04:12.5,81,6
05-14-2018 02:04:12.5,44,6
05-14-2018 02:04:15.3,4,6
05-14-2018 02:04:18.2,82,1
05-14-2018 02:04:18.2,7,2
05-14-2018 02:04:18.2,8,2
05-14-2018 02:04:18.2,2,1
05-14-2018 02:04:18.2,43,1
05-14-2018 02:04:18.3,2,2
05-14-2018 02:04:18.9,82,6
05-14-2018 02:04:18.9,43,6
05-14-2018 02:04:20.1,81,6
05-14-2018 02:04:20.1,44,6
05-14-2018 02:04:20.8,81,1
05-14-2018 02:04:20.8,44,1
05-14-2018 02:04:22.2,9,2
05-14-2018 02:04:22.2,10,2
05-14-2018 02:04:22.9,4,6
05-14-2018 02:04:23.2,12,2
05-14-2018 02:04:23.2,11,2
05-14-2018 02:04:23.2,0,1
05-14-2018 02:04:23.2,1,1
05-14-2018 02:04:23.3,4,1
05-14-2018 02:04:28.2,7,1
05-14-2018 02:04:28.2,8,1
05-14-2018 02:04:28.2,3,1
05-14-2018 02:04:31.7,9,1
05-14-2018 02:04:31.7,10,1
05-14-2018 02:04:32.2,12,1
05-14-2018 02:04:32.2,11,1
05-14-2018 02:04:32.2,0,2
05-14-2018 02:04:32.2,1,2
05-14-2018 02:04:32.3,4,2
05-14-2018 02:04:46.2,3,2
05-14-2018 02:05:38.1,82,11
05-14-2018 02:05:38.2,81,11
05-14-2018 02:05:42.4,82,1
05-14-2018 02:05:42.4,7,2
05-14-2018 02:05:42.4,8,2
05-14-2018 02:05:42.4,2,1
05-14-2018 02:05:42.4,43,1
