10.160.4.106,,
05-15-2018 14:00:00.3,82,10
05-15-2018 14:00:00.7,81,10
05-15-2018 14:00:01.3,81,6
05-15-2018 14:00:01.4,82,9
05-15-2018 14:00:01.6,82,10
05-15-2018 14:00:01.8,81,9
05-15-2018 14:00:02.1,81,10
05-15-2018 14:00:03.0,82,6
05-15-2018 14:00:03.5,82,9
05-15-2018 14:00:03.8,81,9
05-15-2018 14:00:03.9,81,6
05-15-2018 14:00:04.4,82,6
05-15-2018 14:00:04.5,82,11
05-15-2018 14:00:04.9,81,11
05-15-2018 14:00:05.8,81,6
05-15-2018 14:00:06.6,82,11
05-15-2018 14:00:06.8,82,2
05-15-2018 14:00:06.9,81,11
05-15-2018 14:00:07.6,81,2
05-15-2018 14:00:08.5,82,2
05-15-2018 14:00:08.6,4,6
05-15-2018 14:00:09.5,81,2
05-15-2018 14:00:09.6,82,2
05-15-2018 14:00:10.6,81,2
05-15-2018 14:00:10.8,82,10
05-15-2018 14:00:10.8,82,11
05-15-2018 14:00:11.1,81,10
05-15-2018 14:00:11.1,81,11
05-15-2018 14:00:11.7,82,9
05-15-2018 14:00:12.1,81,9
05-15-2018 14:00:12.2,82,6
05-15-2018 14:00:13.3,81,6
05-15-2018 14:00:13.4,4,2
05-15-2018 14:00:13.5,82,6
05-15-2018 14:00:14.5,81,6
05-15-2018 14:00:16.5,82,6
05-15-2018 14:00:16.8,82,2
05-15-2018 14:00:17.3,81,6
05-15-2018 14:00:17.7,82,10
05-15-2018 14:00:17.8,81,2
05-15-2018 14:00:18.0,81,10
05-15-2018 14:00:18.5,82,4
05-15-2018 14:00:18.5,2,4
05-15-2018 14:00:18.5,43,4
05-15-2018 14:00:20.1,4,6
05-15-2018 14:00:20.6,4,2
05-15-2018 14:00:21.2,82,10
05-15-2018 14:00:21.7,81,10
05-15-2018 14:00:23.7,82,2
05-15-2018 14:00:24.6,81,2
05-15-2018 14:00:25.4,82,10
05-15-2018 14:00:25.5,81,10
05-15-2018 14:00:25.6,42,2
05-15-2018 14:00:25.6,46,2
05-15-2018 14:00:26.7,82,10
05-15-2018 14:00:27.3,81,10
05-15-2018 14:00:27.3,82,11
05-15-2018 14:00:27.4,4,2
05-15-2018 14:00:27.5,81,11
05-15-2018 14:00:27.7,82,2
05-15-2018 14:00:28.8,81,2
05-15-2018 14:00:30.0,82,9
05-15-2018 14:00:30.7,81,9
05-15-2018 14:00:31.4,82,2
05-15-2018 14:00:32.3,81,2
05-15-2018 14:00:32.3,82,6
05-15-2018 14:00:33.1,81,6
05-15-2018 14:00:33.2,82,2
05-15-2018 14:00:33.4,82,9
05-15-2018 14:00:33.7,81,9
05-15-2018 14:00:34.1,81,2
05-15-2018 14:00:34.4,82,10
05-15-2018 14:00:34.9,81,10
05-15-2018 14:00:35.9,4,6
05-15-2018 14:00:36.9,4,2
05-15-2018 14:00:40.9,82,2
05-15-2018 14:00:42.0,81,2
05-15-2018 14:00:44.8,4,2
05-15-2018 14:00:45.6,151,4
05-15-2018 14:00:45.6,7,2
05-15-2018 14:00:45.6,7,6
05-15-2018 14:00:45.6,8,2
05-15-2018 14:00:45.6,8,6
05-15-2018 14:00:45.6,6,6
05-15-2018 14:00:45.6,42,6
05-15-2018 14:00:45.6,47,2
05-15-2018 14:00:45.6,47,4
05-15-2018 14:00:45.6,49,4
05-15-2018 14:00:45.6,63,1
05-15-2018 14:00:45.6,33,1
05-15-2018 14:00:45.7,151,1
05-15-2018 14:00:45.7,151,3
05-15-2018 14:00:45.7,151,5
05-15-2018 14:00:45.7,151,7
05-15-2018 14:00:45.7,151,8
05-15-2018 14:00:45.7,2,2
05-15-2018 14:00:45.7,2,6
05-15-2018 14:00:45.7,47,1
05-15-2018 14:00:45.7,49,1
05-15-2018 14:00:47.7,82,12
05-15-2018 14:00:48.1,81,12
05-15-2018 14:00:49.8,82,9
05-15-2018 14:00:50.0,81,9
05-15-2018 14:00:50.6,9,2
05-15-2018 14:00:50.6,9,6
05-15-2018 14:00:50.6,10,2
05-15-2018 14:00:50.6,10,6
05-15-2018 14:00:50.6,65,1
05-15-2018 14:00:51.6,12,2
05-15-2018 14:00:51.6,12,6
05-15-2018 14:00:51.6,11,2
05-15-2018 14:00:51.6,11,6
05-15-2018 14:00:51.6,0,4
05-15-2018 14:00:51.6,1,4
05-15-2018 14:00:51.6,31,1
05-15-2018 14:00:51.7,49,2
05-15-2018 14:00:51.7,49,6
05-15-2018 14:00:51.7,48,4
05-15-2018 14:00:51.7,41,2
05-15-2018 14:00:51.7,41,6
05-15-2018 14:00:54.7,82,6
05-15-2018 14:00:55.6,82,10
05-15-2018 14:00:56.0,81,10
05-15-2018 14:00:56.6,82,11
05-15-2018 14:00:57.1,81,11
05-15-2018 14:00:57.6,3,4
05-15-2018 14:01:01.5,46,4
05-15-2018 14:01:01.8,81,4
05-15-2018 14:01:01.8,44,4
05-15-2018 14:01:04.6,7,4
05-15-2018 14:01:04.6,8,4
